Epoch,Loss,Train Reward,Eval Reward,Time
100,-0.5071616768836975,-3.014378547668457,-2.666115665435791,38.11449384689331
101,-0.5055419206619263,-3.051755428314209,nan,38.4536509513855
102,-0.5100330710411072,-2.986759901046753,nan,38.788241147994995
103,-0.5193037390708923,-2.978970527648926,nan,39.123515129089355
104,-0.5193644762039185,-2.926124334335327,nan,39.44527316093445
105,-0.48173293471336365,-2.836474657058716,nan,39.70216107368469
106,-0.5051948428153992,-3.0540499687194824,nan,40.02636694908142
107,-0.5272287130355835,-2.894343852996826,nan,40.357810258865356
108,-0.5332294702529907,-2.9305763244628906,nan,40.68286991119385
109,-0.48206695914268494,-2.890411615371704,nan,40.93783497810364
110,-0.5160573124885559,-3.036992073059082,nan,41.26216506958008
111,-0.5265217423439026,-3.068408250808716,nan,41.593873023986816
112,-0.5245875120162964,-2.8224949836730957,nan,41.93823790550232
113,-0.5205137133598328,-2.8924431800842285,nan,42.26330018043518
114,-0.5254325866699219,-2.9651544094085693,nan,42.60255408287048
115,-0.5133496522903442,-2.815274953842163,nan,42.93687105178833
116,-0.5089924335479736,-2.8351218700408936,nan,43.24797511100769
117,-0.4893643856048584,-2.7968170642852783,nan,43.4827618598938
118,-0.4910247325897217,-2.956360101699829,nan,43.720597982406616
119,-0.5234928131103516,-2.8235340118408203,nan,44.03809404373169
120,-0.5124236941337585,-2.7540855407714844,nan,44.27135610580444
121,-0.5096171498298645,-2.9323275089263916,nan,44.50894594192505
122,-0.49640247225761414,-2.924168348312378,nan,44.739068031311035
123,-0.5109360814094543,-2.823557138442993,nan,45.04270696640015
124,-0.5010852813720703,-2.8644235134124756,nan,45.27873778343201
125,-0.49888691306114197,-2.772844076156616,nan,45.517735958099365
126,-0.49976322054862976,-2.9087915420532227,nan,45.811726093292236
127,-0.5181465744972229,-2.8564629554748535,nan,46.05653190612793
128,-0.4930157959461212,-2.8101720809936523,nan,46.294934034347534
129,-0.5093535780906677,-2.918165922164917,nan,46.52588415145874
130,-0.4781159460544586,-2.830256938934326,nan,46.76156497001648
131,-0.5066167116165161,-2.8790550231933594,nan,47.082897901535034
132,-0.5083901286125183,-2.830552101135254,nan,47.31789302825928
133,-0.4978649318218231,-2.8733859062194824,nan,47.55563426017761
134,-0.48399123549461365,-2.818316698074341,nan,47.793293952941895
135,-0.4928363561630249,-2.7948622703552246,nan,48.041271924972534
136,-0.5016918182373047,-2.787609100341797,nan,48.28079700469971
137,-0.503324568271637,-2.8026273250579834,nan,48.541194915771484
138,-0.4720176160335541,-2.7037761211395264,nan,48.86245918273926
139,-0.4944442808628082,-2.7570366859436035,nan,49.11547303199768
140,-0.4955940246582031,-2.7611379623413086,nan,49.35267090797424
141,-0.5017709136009216,-2.845393180847168,nan,49.60056209564209
142,-0.4841121435165405,-2.6899986267089844,nan,49.847111225128174
143,-0.48382556438446045,-2.762131929397583,nan,50.09629011154175
144,-0.4927915036678314,-2.7020797729492188,nan,50.34074306488037
145,-0.5085598230361938,-2.885186195373535,nan,50.59594798088074
146,-0.4838944673538208,-2.8403189182281494,nan,50.8397171497345
147,-0.4988778531551361,-2.729454278945923,nan,51.075398206710815
148,-0.4923039376735687,-2.9015493392944336,nan,51.31341600418091
149,-0.49248334765434265,-2.8461408615112305,nan,51.55956292152405
150,-0.5035620927810669,-2.7160844802856445,-2.718161463737488,52.70945191383362
151,-0.4869917929172516,-2.8140382766723633,nan,52.96655297279358
152,-0.48464563488960266,-2.9495608806610107,nan,53.21078014373779
153,-0.48383116722106934,-2.726855754852295,nan,53.46129608154297
154,-0.4884621798992157,-2.7726478576660156,nan,53.7025420665741
155,-0.494815468788147,-2.8436625003814697,nan,53.94790291786194
156,-0.5017645955085754,-2.795114517211914,nan,54.1848828792572
157,-0.48739513754844666,-2.865550994873047,nan,54.42668795585632
158,-0.5070834159851074,-2.692040205001831,nan,54.66936802864075
159,-0.4697258174419403,-2.893618583679199,nan,54.906235218048096
160,-0.4879928529262543,-2.9453818798065186,nan,55.20643186569214
161,-0.48895204067230225,-2.7437570095062256,nan,55.452688217163086
162,-0.4921581447124481,-2.7168402671813965,nan,55.702951192855835
163,-0.47179198265075684,-2.85048246383667,nan,55.94257211685181
164,-0.4818485975265503,-2.706261396408081,nan,56.185532093048096
165,-0.48560890555381775,-2.808119297027588,nan,56.41901683807373
166,-0.4835248291492462,-2.839730739593506,nan,56.66766691207886
167,-0.4773973524570465,-2.70644474029541,nan,57.01839518547058
168,-0.4685293734073639,-2.8740010261535645,nan,57.2771360874176
169,-0.48237720131874084,-2.678154945373535,nan,57.513375997543335
170,-0.46627557277679443,-2.774794578552246,nan,57.760539054870605
171,-0.4717310965061188,-2.7661333084106445,nan,58.02108407020569
172,-0.46033838391304016,-2.752574920654297,nan,58.26097512245178
173,-0.4639202058315277,-2.596665143966675,nan,58.50744295120239
174,-0.466823011636734,-2.6636552810668945,nan,58.74282097816467
175,-0.4677360951900482,-2.743525743484497,nan,58.98274612426758
176,-0.47562095522880554,-2.8934473991394043,nan,59.2226140499115
177,-0.4717266261577606,-2.730029821395874,nan,59.46822714805603
178,-0.4813053607940674,-2.8311588764190674,nan,59.72420907020569
179,-0.4681978225708008,-2.762294054031372,nan,59.97438406944275
180,-0.45095324516296387,-2.8005313873291016,nan,60.215397119522095
181,-0.47148823738098145,-2.743832588195801,nan,60.458816051483154
182,-0.4651145935058594,-2.736057996749878,nan,60.70736789703369
183,-0.47869420051574707,-2.873303174972534,nan,60.95488405227661
184,-0.4750494956970215,-2.7862002849578857,nan,61.264333963394165
185,-0.4734590947628021,-2.8262710571289062,nan,61.51622295379639
186,-0.47341835498809814,-2.7377519607543945,nan,61.76074504852295
187,-0.4642123878002167,-2.74611234664917,nan,62.01455903053284
188,-0.4553981125354767,-2.7897887229919434,nan,62.2489972114563
189,-0.4709436893463135,-2.8076531887054443,nan,62.48904299736023
190,-0.43958279490470886,-2.8433475494384766,nan,62.73763084411621
191,-0.47538089752197266,-2.736253499984741,nan,62.977702140808105
192,-0.4565109312534332,-2.740372657775879,nan,63.22205305099487
193,-0.46487104892730713,-2.814422607421875,nan,63.46663284301758
194,-0.4600486755371094,-2.6944971084594727,nan,63.718605041503906
195,-0.4844237267971039,-2.7122066020965576,nan,63.960039138793945
196,-0.4579157531261444,-2.866870164871216,nan,64.2025511264801
197,-0.47283634543418884,-2.710193395614624,nan,64.45045304298401
198,-0.4615122973918915,-2.8715157508850098,nan,64.69545912742615
199,-0.45021000504493713,-2.7196619510650635,nan,64.94490313529968
200,-0.4505349397659302,-2.8083794116973877,-2.6575090646743775,66.06858396530151
201,-0.458022803068161,-2.760775089263916,nan,66.32201504707336
202,-0.44705021381378174,-2.7095682621002197,nan,66.56747889518738
203,-0.45021453499794006,-2.7069859504699707,nan,66.83282709121704
204,-0.44582363963127136,-2.81111216545105,nan,67.07673501968384
205,-0.44978952407836914,-2.758145809173584,nan,67.3248062133789
206,-0.4505070149898529,-2.788400650024414,nan,67.57176804542542
207,-0.4699512720108032,-2.7358484268188477,nan,67.8226420879364
208,-0.45699751377105713,-2.8863649368286133,nan,68.07144117355347
209,-0.47182992100715637,-2.8032920360565186,nan,68.33108615875244
210,-0.44716182351112366,-2.9023449420928955,nan,68.57982110977173
211,-0.46814844012260437,-2.8405396938323975,nan,68.82168793678284
212,-0.4777747094631195,-2.7923190593719482,nan,69.06797409057617
213,-0.4724527895450592,-2.7043216228485107,nan,69.30872011184692
214,-0.47647711634635925,-2.7002408504486084,nan,69.57300996780396
215,-0.47136008739471436,-2.8498730659484863,nan,69.86146879196167
216,-0.47953000664711,-2.83846378326416,nan,70.12121486663818
217,-0.45961424708366394,-2.71185040473938,nan,70.36213612556458
218,-0.4594395160675049,-2.7825369834899902,nan,70.59856295585632
219,-0.44359663128852844,-2.6910336017608643,nan,70.85516405105591
220,-0.4499270021915436,-2.7895286083221436,nan,71.0986180305481
221,-0.4702419340610504,-2.7651610374450684,nan,71.34738302230835
222,-0.4807868003845215,-2.7519946098327637,nan,71.58126783370972
223,-0.48596450686454773,-2.7648792266845703,nan,71.8281819820404
224,-0.46945247054100037,-2.7952771186828613,nan,72.06382203102112
225,-0.44454339146614075,-2.677212715148926,nan,72.30248594284058
226,-0.46562376618385315,-2.8807084560394287,nan,72.54988217353821
227,-0.46858295798301697,-2.72377347946167,nan,72.79333019256592
228,-0.47257760167121887,-2.748455762863159,nan,73.03343296051025
229,-0.4661060571670532,-2.837982654571533,nan,73.289626121521
230,-0.465124249458313,-2.7676196098327637,nan,73.53892397880554
231,-0.44021210074424744,-2.89414381980896,nan,73.7861738204956
232,-0.45974424481391907,-2.7759056091308594,nan,74.03038001060486
233,-0.4571618139743805,-2.782078742980957,nan,74.28086495399475
234,-0.43483439087867737,-2.6418333053588867,nan,74.5239610671997
235,-0.45341113209724426,-2.7543845176696777,nan,74.76696109771729
236,-0.4731474816799164,-2.8377585411071777,nan,75.00318789482117
237,-0.4653259813785553,-2.7777085304260254,nan,75.3153190612793
238,-0.458957701921463,-2.719862222671509,nan,75.56612491607666
239,-0.46863996982574463,-2.7448513507843018,nan,75.8026750087738
240,-0.4628162682056427,-2.843622922897339,nan,76.04646301269531
241,-0.46342718601226807,-2.7561757564544678,nan,76.28850412368774
242,-0.46481648087501526,-2.7063229084014893,nan,76.53457307815552
243,-0.463547021150589,-2.8258490562438965,nan,76.7787389755249
244,-0.4646497666835785,-2.7261860370635986,nan,77.02801299095154
245,-0.4699091613292694,-2.7857160568237305,nan,77.2687840461731
246,-0.4542055130004883,-2.6683285236358643,nan,77.50882816314697
247,-0.443568617105484,-2.7901904582977295,nan,77.75537824630737
248,-0.4828845262527466,-2.6413156986236572,nan,77.99411916732788
249,-0.47477516531944275,-2.78989577293396,nan,78.24297285079956
250,-0.4793045222759247,-2.7556519508361816,-2.664555549621582,79.38745903968811
251,-0.4575735628604889,-2.7282702922821045,nan,79.66444110870361
252,-0.4411540925502777,-2.917969226837158,nan,79.93844509124756
253,-0.45909252762794495,-2.776358127593994,nan,80.2002968788147
254,-0.4685988426208496,-2.762746572494507,nan,80.46792697906494
255,-0.4291239082813263,-2.7515270709991455,nan,80.73646402359009
256,-0.4579545557498932,-2.664104700088501,nan,80.99828910827637
257,-0.4549919068813324,-2.788703203201294,nan,81.26337504386902
258,-0.4489279091358185,-2.8691225051879883,nan,81.53120994567871
259,-0.4793526232242584,-2.7281947135925293,nan,81.79722690582275
260,-0.4785083532333374,-2.889218330383301,nan,82.05434489250183
261,-0.45634952187538147,-2.8157315254211426,nan,82.31897115707397
262,-0.47396695613861084,-2.6726179122924805,nan,82.56872296333313
263,-0.45638060569763184,-2.744971513748169,nan,82.82706093788147
264,-0.4423615038394928,-2.7752058506011963,nan,83.09260487556458
265,-0.4606424868106842,-2.822005271911621,nan,83.35133004188538
266,-0.47370290756225586,-2.738694429397583,nan,83.61249709129333
267,-0.4741741120815277,-2.723557472229004,nan,83.86890912055969
268,-0.43371179699897766,-2.7199227809906006,nan,84.13279414176941
269,-0.47661057114601135,-2.7432103157043457,nan,84.38763213157654
270,-0.4464232921600342,-2.7321274280548096,nan,84.7031660079956
271,-0.4809187948703766,-2.8944039344787598,nan,84.96087694168091
272,-0.45864689350128174,-2.6644814014434814,nan,85.22006607055664
273,-0.4555399715900421,-2.8541035652160645,nan,85.47716403007507
274,-0.4756925404071808,-2.765623092651367,nan,85.7421760559082
275,-0.4544183015823364,-2.711930990219116,nan,86.00716805458069
276,-0.47861453890800476,-2.85311222076416,nan,86.27989196777344
277,-0.4610244035720825,-2.748514413833618,nan,86.58794689178467
278,-0.43907344341278076,-2.699026346206665,nan,86.85751605033875
279,-0.4184302091598511,-2.6826186180114746,nan,87.1230399608612
280,-0.46732592582702637,-2.7762532234191895,nan,87.38941788673401
281,-0.4556867778301239,-2.6637187004089355,nan,87.66556096076965
282,-0.46411237120628357,-2.8208913803100586,nan,87.92181921005249
283,-0.4419976472854614,-2.7234926223754883,nan,88.18458604812622
284,-0.44770190119743347,-2.814008951187134,nan,88.43929600715637
285,-0.4584983289241791,-2.7168235778808594,nan,88.71911001205444
286,-0.44509264826774597,-2.7614712715148926,nan,88.98018097877502
287,-0.45209529995918274,-2.818591833114624,nan,89.24578094482422
288,-0.47682103514671326,-2.658480405807495,nan,89.51240587234497
289,-0.4566182792186737,-2.7416977882385254,nan,89.76255798339844
290,-0.47619834542274475,-2.8132123947143555,nan,90.02622604370117
291,-0.4628324508666992,-2.735527992248535,nan,90.28888487815857
292,-0.4544179141521454,-2.765204906463623,nan,90.53702807426453
293,-0.4442940950393677,-2.789074420928955,nan,90.79890513420105
294,-0.4889892637729645,-2.6945817470550537,nan,91.05990695953369
295,-0.46132221817970276,-2.7835774421691895,nan,91.32026791572571
296,-0.4620375335216522,-2.7786765098571777,nan,91.58994889259338
297,-0.4685952365398407,-2.804175853729248,nan,91.84387397766113
298,-0.4812324047088623,-2.68851637840271,nan,92.10564708709717
299,-0.4164072275161743,-2.7343063354492188,nan,92.36505794525146
300,-0.4468730390071869,-2.8254716396331787,-2.6563223600387573,93.54023385047913
301,-0.49073168635368347,-2.7482681274414062,nan,93.81822419166565
302,-0.46509814262390137,-2.8309988975524902,nan,94.07734394073486
303,-0.4658561646938324,-2.744025707244873,nan,94.33753108978271
304,-0.43322041630744934,-2.704693078994751,nan,94.59285187721252
305,-0.4593822956085205,-2.8372926712036133,nan,94.85336399078369
306,-0.4638272523880005,-2.787747383117676,nan,95.16726303100586
307,-0.4531725347042084,-2.647782564163208,nan,95.42252993583679
308,-0.4506635367870331,-2.7428038120269775,nan,95.68042707443237
309,-0.4474712610244751,-2.763965606689453,nan,95.93406701087952
310,-0.4530249834060669,-2.717667579650879,nan,96.1842429637909
311,-0.44796714186668396,-2.7210559844970703,nan,96.44145703315735
312,-0.47547492384910583,-2.7766952514648438,nan,96.71154499053955
313,-0.45661911368370056,-2.817371368408203,nan,96.97682404518127
314,-0.4743824303150177,-2.8183412551879883,nan,97.2257490158081
315,-0.45141157507896423,-2.780447244644165,nan,97.48919916152954
316,-0.4733169972896576,-2.6965205669403076,nan,97.74733304977417
317,-0.4675714671611786,-2.8264553546905518,nan,98.00789189338684
318,-0.4501066207885742,-2.718417167663574,nan,98.26564908027649
319,-0.47270211577415466,-2.74615740776062,nan,98.52552103996277
320,-0.4567613899707794,-2.788644790649414,nan,98.79327297210693
321,-0.4618511199951172,-2.7161831855773926,nan,99.0620448589325
322,-0.4908331632614136,-2.7551820278167725,nan,99.33361411094666
323,-0.4531956613063812,-2.8075361251831055,nan,99.60959315299988
324,-0.44286417961120605,-2.7174289226531982,nan,99.86813402175903
325,-0.4816606938838959,-2.786463737487793,nan,100.12665915489197
326,-0.44489431381225586,-2.720932960510254,nan,100.38425588607788
327,-0.466627836227417,-2.7950611114501953,nan,100.66506695747375
328,-0.44326114654541016,-2.729613780975342,nan,100.92557907104492
329,-0.4692930281162262,-2.778618335723877,nan,101.19922614097595
330,-0.4515087604522705,-2.806502342224121,nan,101.46623992919922
331,-0.4752483069896698,-2.733121395111084,nan,101.73234987258911
332,-0.4397362768650055,-2.805367946624756,nan,101.98622989654541
333,-0.4643501341342926,-2.8190693855285645,nan,102.2470850944519
334,-0.47933661937713623,-2.8006858825683594,nan,102.50517082214355
335,-0.4576071798801422,-2.8774402141571045,nan,102.76741003990173
336,-0.46383723616600037,-2.852050542831421,nan,103.03468585014343
337,-0.4296269416809082,-2.777266025543213,nan,103.28903603553772
338,-0.4571652412414551,-2.7588870525360107,nan,103.55381298065186
339,-0.4730108976364136,-2.7645263671875,nan,103.82660388946533
340,-0.48096394538879395,-2.8827857971191406,nan,104.09461188316345
341,-0.4681050479412079,-2.856553316116333,nan,104.35751390457153
342,-0.46911171078681946,-2.640388011932373,nan,104.62868595123291
343,-0.48059749603271484,-2.8088674545288086,nan,104.89686393737793
344,-0.45077434182167053,-2.738412380218506,nan,105.16194987297058
345,-0.4725436270236969,-2.736614942550659,nan,105.43827295303345
346,-0.4590173661708832,-2.742217540740967,nan,105.70241189002991
347,-0.44568851590156555,-2.7763609886169434,nan,105.96268010139465
348,-0.46695008873939514,-2.723278760910034,nan,106.23138880729675
349,-0.46674761176109314,-2.777683734893799,nan,106.49737119674683
350,-0.4571645259857178,-2.771547317504883,-2.63026909828186,107.79138207435608
351,-0.48277533054351807,-2.7645511627197266,nan,108.07243704795837
352,-0.4596639573574066,-2.7517497539520264,nan,108.33928608894348
353,-0.48374903202056885,-2.6244924068450928,nan,108.61688017845154
354,-0.4615832269191742,-2.8361921310424805,nan,108.89380192756653
355,-0.4708234965801239,-2.7602574825286865,nan,109.15730881690979
356,-0.4819492995738983,-2.7199721336364746,nan,109.4307918548584
357,-0.4865802228450775,-2.7943050861358643,nan,109.68724918365479
358,-0.43462300300598145,-2.774190664291382,nan,109.96626091003418
359,-0.4659777581691742,-2.875460624694824,nan,110.22943305969238
360,-0.4825035035610199,-2.722224235534668,nan,110.49462294578552
361,-0.44735753536224365,-2.742711067199707,nan,110.77092099189758
362,-0.45941945910453796,-2.7724907398223877,nan,111.04225778579712
363,-0.4601046144962311,-2.7627899646759033,nan,111.3028929233551
364,-0.45098814368247986,-2.779444694519043,nan,111.56124424934387
365,-0.46280136704444885,-2.757758617401123,nan,111.83559107780457
366,-0.4435230493545532,-2.828372001647949,nan,112.10425591468811
367,-0.4516749382019043,-2.6656525135040283,nan,112.37757110595703
368,-0.48907947540283203,-2.720315933227539,nan,112.64621591567993
369,-0.47445428371429443,-2.7203450202941895,nan,112.90857005119324
370,-0.4640224277973175,-2.776716709136963,nan,113.21250700950623
371,-0.46383824944496155,-2.7674334049224854,nan,113.4817578792572
372,-0.43457868695259094,-2.82029390335083,nan,113.75204801559448
373,-0.43109357357025146,-2.8098528385162354,nan,114.01614689826965
374,-0.4548160135746002,-2.8415281772613525,nan,114.28723001480103
375,-0.45946455001831055,-2.8306593894958496,nan,114.57441782951355
376,-0.45012715458869934,-2.6527464389801025,nan,114.84509110450745
377,-0.4500322639942169,-2.756181001663208,nan,115.10526418685913
378,-0.47288787364959717,-2.683734893798828,nan,115.36804604530334
379,-0.4372962415218353,-2.792130947113037,nan,115.62345290184021
380,-0.4417978823184967,-2.8230783939361572,nan,115.88232707977295
381,-0.44717010855674744,-2.7935619354248047,nan,116.1403341293335
382,-0.4811541736125946,-2.744356155395508,nan,116.39228415489197
383,-0.44477951526641846,-2.7536449432373047,nan,116.73661994934082
384,-0.4610575735569,-2.7743823528289795,nan,117.00014591217041
385,-0.42719653248786926,-2.7915213108062744,nan,117.26202201843262
386,-0.44201281666755676,-2.920707941055298,nan,117.53007411956787
387,-0.4398512840270996,-2.7758641242980957,nan,117.78849983215332
388,-0.4716084897518158,-2.7030560970306396,nan,118.05249190330505
389,-0.4597310721874237,-2.7038979530334473,nan,118.31653022766113
390,-0.45803943276405334,-2.837909460067749,nan,118.5827751159668
391,-0.44069233536720276,-2.818847894668579,nan,118.85281205177307
392,-0.465467244386673,-2.7639212608337402,nan,119.1129310131073
393,-0.45601966977119446,-2.6806845664978027,nan,119.38071703910828
394,-0.4664718210697174,-2.8994712829589844,nan,119.65435314178467
395,-0.4517631530761719,-2.7601330280303955,nan,119.91121101379395
396,-0.44527530670166016,-2.673427104949951,nan,120.16864514350891
397,-0.44893038272857666,-2.7988994121551514,nan,120.47409892082214
398,-0.46618831157684326,-2.78649640083313,nan,120.74083089828491
399,-0.4660896062850952,-2.7959725856781006,nan,121.0070698261261
400,-0.45750418305397034,-2.775770902633667,-2.7069656610488892,122.28900599479675
401,-0.471700519323349,-2.8383631706237793,nan,122.57689595222473
402,-0.4623079001903534,-2.8096818923950195,nan,122.84089493751526
403,-0.46223965287208557,-2.7696104049682617,nan,123.11675000190735
404,-0.46976372599601746,-2.7029433250427246,nan,123.38008117675781
405,-0.4672568738460541,-2.6951425075531006,nan,123.63683986663818
406,-0.4427963197231293,-2.6730942726135254,nan,123.88079786300659
407,-0.42835530638694763,-2.823472261428833,nan,124.12976408004761
408,-0.4543112516403198,-2.803130865097046,nan,124.3941969871521
409,-0.4584216773509979,-2.734771728515625,nan,124.69830012321472
410,-0.463346391916275,-2.903273820877075,nan,124.96543884277344
411,-0.4511650800704956,-2.8279194831848145,nan,125.21994018554688
412,-0.44435200095176697,-2.7550573348999023,nan,125.46917819976807
413,-0.48171770572662354,-2.797847270965576,nan,125.72620105743408
414,-0.4797861576080322,-2.735414981842041,nan,125.98060202598572
415,-0.4674158990383148,-2.731194257736206,nan,126.23035097122192
416,-0.45179328322410583,-2.86344313621521,nan,126.49035906791687
417,-0.4386408030986786,-2.756392002105713,nan,126.81384110450745
418,-0.4615992605686188,-2.8801753520965576,nan,127.07259202003479
419,-0.4538799822330475,-2.7546253204345703,nan,127.32619309425354
420,-0.46287593245506287,-2.7417821884155273,nan,127.57992601394653
421,-0.46707865595817566,-2.8045051097869873,nan,127.87042808532715
422,-0.47078192234039307,-2.722853422164917,nan,128.13382816314697
423,-0.4523277282714844,-2.856269598007202,nan,128.38107800483704
424,-0.45532891154289246,-2.6839585304260254,nan,128.61613988876343
425,-0.4447474777698517,-2.78950834274292,nan,128.8596179485321
426,-0.47361722588539124,-2.889070987701416,nan,129.11228585243225
