Epoch,Loss,Train Reward,Eval Reward,Time
88,-0.6128426790237427,-4.857170104980469,nan,67.99130082130432
89,-0.5980096459388733,-5.135042190551758,nan,68.73664784431458
90,-0.6067356467247009,-5.142560958862305,nan,69.49186778068542
91,-0.5865993499755859,-5.0760345458984375,nan,70.11760091781616
92,-0.5855745077133179,-4.945450782775879,nan,70.79166579246521
93,-0.5970698595046997,-5.020307540893555,nan,71.48781681060791
94,-0.5838276743888855,-5.132461071014404,nan,72.14084386825562
95,-0.5825753211975098,-5.193617343902588,nan,72.78675985336304
96,-0.6021500825881958,-5.002152442932129,nan,73.51653289794922
97,-0.5998198986053467,-4.992133140563965,nan,74.27700185775757
98,-0.61087566614151,-4.855475902557373,nan,75.07773065567017
99,-0.5855129957199097,-5.057546138763428,nan,75.71214270591736
100,-0.58876633644104,-5.042457103729248,-5.454371595382691,79.63513278961182
101,-0.5782912969589233,-4.854662895202637,nan,80.29636192321777
102,-0.585739016532898,-5.107247829437256,nan,80.93895673751831
103,-0.6088963150978088,-4.87198543548584,nan,81.66779375076294
104,-0.6008458733558655,-5.079164028167725,nan,82.39814782142639
105,-0.592475175857544,-4.895137786865234,nan,83.02812695503235
106,-0.5798996686935425,-5.056116104125977,nan,83.67839789390564
107,-0.6094719171524048,-5.083354949951172,nan,84.40926170349121
108,-0.580422580242157,-5.210056781768799,nan,85.02518773078918
109,-0.6122725009918213,-5.024811267852783,nan,85.76247692108154
110,-0.5998327732086182,-5.112557411193848,nan,86.48878693580627
111,-0.5642639994621277,-5.102224826812744,nan,87.14095687866211
112,-0.5828495621681213,-4.946961402893066,nan,87.80430269241333
113,-0.5817409753799438,-4.872496128082275,nan,88.44583177566528
114,-0.573816180229187,-4.842576503753662,nan,89.13710474967957
115,-0.574137270450592,-4.90380859375,nan,89.76456880569458
116,-0.5770047307014465,-5.1243791580200195,nan,90.3975076675415
117,-0.5844791531562805,-5.088933944702148,nan,91.03594970703125
118,-0.5756811499595642,-5.068480491638184,nan,91.66869497299194
119,-0.5832062363624573,-5.1742634773254395,nan,92.30312180519104
120,-0.5887506604194641,-4.852541446685791,nan,92.90259194374084
121,-0.6083913445472717,-5.0106964111328125,nan,93.61395573616028
122,-0.6007654666900635,-4.946045875549316,nan,94.31064772605896
123,-0.5832023024559021,-5.0860466957092285,nan,94.92053771018982
124,-0.5822342038154602,-4.899964332580566,nan,95.53572297096252
125,-0.6087967157363892,-5.174840450286865,nan,96.28017091751099
126,-0.5871931314468384,-5.076723098754883,nan,96.93733072280884
127,-0.6102667450904846,-5.235228538513184,nan,97.68619966506958
128,-0.5928911566734314,-4.813037872314453,nan,98.28222680091858
129,-0.5738336443901062,-5.1122894287109375,nan,98.91562485694885
130,-0.5702597498893738,-5.132901191711426,nan,99.56771397590637
131,-0.5933560729026794,-4.858392715454102,nan,100.18995881080627
132,-0.5742351412773132,-5.058335304260254,nan,100.83638501167297
133,-0.5705253481864929,-4.996364116668701,nan,101.49840784072876
134,-0.576712429523468,-4.9680562019348145,nan,102.24681878089905
135,-0.5961104035377502,-5.1757097244262695,nan,102.97554993629456
136,-0.5832362771034241,-5.056678771972656,nan,103.60218286514282
137,-0.6034408211708069,-4.943190574645996,nan,104.3133897781372
138,-0.6089829802513123,-4.899595260620117,nan,105.03851175308228
139,-0.5826420783996582,-4.950255393981934,nan,105.66192674636841
140,-0.6040739417076111,-5.007730484008789,nan,106.39354085922241
141,-0.5991664528846741,-5.007627487182617,nan,107.10480690002441
142,-0.5827368497848511,-5.223962783813477,nan,107.8114218711853
143,-0.6039130687713623,-5.072240352630615,nan,108.52108788490295
144,-0.5914296507835388,-5.02470064163208,nan,109.22111177444458
145,-0.5874146223068237,-4.8505964279174805,nan,109.92886877059937
146,-0.6173334717750549,-4.809478759765625,nan,110.68938183784485
147,-0.596589207649231,-4.9860005378723145,nan,111.45927286148071
148,-0.6024106740951538,-4.881551265716553,nan,112.21815967559814
149,-0.6017481088638306,-4.8203959465026855,nan,112.96363186836243
150,-0.5938277840614319,-5.25361442565918,-5.513251447677613,117.02216696739197
151,-0.6035726070404053,-5.37322473526001,nan,117.80814480781555
152,-0.6071235537528992,-5.21169376373291,nan,118.53692483901978
153,-0.5673385858535767,-5.00169038772583,nan,119.15286660194397
154,-0.5859784483909607,-5.0756096839904785,nan,119.88148093223572
155,-0.56633061170578,-4.8069047927856445,nan,120.52373576164246
156,-0.5790188908576965,-5.183327674865723,nan,121.16275572776794
157,-0.5948761701583862,-4.912309646606445,nan,121.89971399307251
158,-0.5785160660743713,-4.9147820472717285,nan,122.53722071647644
159,-0.5734292268753052,-4.861977577209473,nan,123.16575264930725
160,-0.6083144545555115,-5.140583038330078,nan,123.87897396087646
161,-0.566038191318512,-5.171050548553467,nan,124.56797981262207
162,-0.614248514175415,-5.133790016174316,nan,125.3237087726593
163,-0.6009339094161987,-4.9885077476501465,nan,126.08214664459229
164,-0.5752711296081543,-5.255504131317139,nan,126.69921875
165,-0.589242696762085,-4.960537910461426,nan,127.32003474235535
166,-0.6133293509483337,-5.0477399826049805,nan,128.017187833786
167,-0.5832276940345764,-5.105530261993408,nan,128.6620798110962
168,-0.582399845123291,-4.847174644470215,nan,129.27491974830627
169,-0.566092848777771,-4.848569869995117,nan,129.87906789779663
170,-0.6135979294776917,-4.862371444702148,nan,130.6086299419403
171,-0.5731510519981384,-5.179768085479736,nan,131.22386479377747
172,-0.6160724759101868,-5.121586799621582,nan,131.92814993858337
173,-0.6050474047660828,-5.099941253662109,nan,132.71230101585388
174,-0.6043404936790466,-5.028398036956787,nan,133.44969964027405
175,-0.5696239471435547,-4.832553863525391,nan,134.06144189834595
176,-0.5826981067657471,-4.892441749572754,nan,134.68991374969482
177,-0.5833847522735596,-5.040256023406982,nan,135.32180881500244
178,-0.5937261581420898,-5.080402374267578,nan,135.94175267219543
179,-0.606265127658844,-5.1874518394470215,nan,136.64255785942078
180,-0.5679965019226074,-4.945103168487549,nan,137.27962493896484
181,-0.5925894379615784,-5.014202117919922,nan,138.0013566017151
182,-0.6043477654457092,-5.097760200500488,nan,138.71353793144226
183,-0.5750604867935181,-4.944527626037598,nan,139.35234785079956
184,-0.6139140725135803,-4.90902853012085,nan,140.0751678943634
185,-0.6168149709701538,-5.1333723068237305,nan,140.78557991981506
186,-0.6123986840248108,-4.934403896331787,nan,141.47746992111206
187,-0.6080907583236694,-5.0858941078186035,nan,142.16616487503052
188,-0.6046918034553528,-5.064605236053467,nan,142.9369158744812
189,-0.5751039981842041,-4.7825775146484375,nan,143.55498480796814
190,-0.5751901268959045,-4.973311424255371,nan,144.2383759021759
191,-0.6066561937332153,-4.916831970214844,nan,144.95696878433228
192,-0.5789085626602173,-4.918668270111084,nan,145.5705327987671
193,-0.5828433036804199,-5.170071601867676,nan,146.19600081443787
194,-0.6097468137741089,-5.125551223754883,nan,146.9313747882843
195,-0.5727384686470032,-4.7793989181518555,nan,147.5671648979187
196,-0.5814952850341797,-4.986972808837891,nan,148.1716558933258
197,-0.5770349502563477,-5.056020736694336,nan,148.80706191062927
198,-0.589680552482605,-5.073261260986328,nan,149.43393468856812
199,-0.5843461751937866,-4.985934734344482,nan,150.03491473197937
200,-0.6004593968391418,-5.171684741973877,-5.4308384418487545,153.90694379806519
201,-0.5750190019607544,-4.74013614654541,nan,154.58472180366516
202,-0.6007617115974426,-4.7758917808532715,nan,155.30959367752075
203,-0.6105602979660034,-4.928366184234619,nan,156.03964591026306
204,-0.5693947076797485,-4.933864593505859,nan,156.72796893119812
205,-0.614491879940033,-5.001728534698486,nan,157.49687385559082
206,-0.6116207242012024,-5.029975891113281,nan,158.3133409023285
207,-0.6105822324752808,-4.763427734375,nan,159.06539273262024
208,-0.5938898324966431,-5.028133869171143,nan,159.69409775733948
209,-0.6100859045982361,-4.87065315246582,nan,160.45018982887268
210,-0.6028725504875183,-4.9990386962890625,nan,161.18930888175964
211,-0.6089160442352295,-5.0411577224731445,nan,161.9049208164215
212,-0.5925452709197998,-5.091763973236084,nan,162.52948665618896
213,-0.5852874517440796,-4.953434944152832,nan,163.14875078201294
214,-0.5864145159721375,-5.113300323486328,nan,163.7717969417572
215,-0.5868704319000244,-4.972877502441406,nan,164.3847689628601
216,-0.6214956641197205,-4.765196323394775,nan,165.11427569389343
217,-0.5848513245582581,-5.029447078704834,nan,165.7395966053009
218,-0.5928660035133362,-5.142508029937744,nan,166.3777940273285
219,-0.612255334854126,-5.303588390350342,nan,167.14658975601196
220,-0.6136036515235901,-5.04669189453125,nan,167.89163494110107
221,-0.6087707281112671,-5.099954128265381,nan,168.6134738922119
222,-0.6022733449935913,-4.897644519805908,nan,169.33931493759155
223,-0.5705339312553406,-5.128154277801514,nan,169.99685502052307
224,-0.5763076543807983,-5.248909950256348,nan,170.66506576538086
225,-0.5892003178596497,-5.108317852020264,nan,171.32488775253296
226,-0.5924490690231323,-4.898561954498291,nan,171.95570182800293
227,-0.6141623854637146,-5.124752044677734,nan,172.70003199577332
228,-0.5704569220542908,-4.949319362640381,nan,173.37467694282532
229,-0.5786623954772949,-4.970269203186035,nan,174.01040983200073
230,-0.6088529229164124,-5.041633129119873,nan,174.7291557788849
231,-0.5624763369560242,-4.949008941650391,nan,175.37354493141174
232,-0.5810223817825317,-5.113672256469727,nan,176.07867980003357
233,-0.5814431309700012,-5.095791339874268,nan,176.70615696907043
234,-0.607459306716919,-5.019394874572754,nan,177.42701888084412
235,-0.5689094662666321,-4.9044575691223145,nan,178.09042096138
236,-0.6101316809654236,-4.988948822021484,nan,178.8317859172821
237,-0.6156149506568909,-5.064490795135498,nan,179.56624579429626
238,-0.6108484268188477,-5.076073169708252,nan,180.29831862449646
239,-0.5987472534179688,-4.990993976593018,nan,181.0135998725891
240,-0.5700583457946777,-5.068825721740723,nan,181.63948678970337
241,-0.5817773938179016,-4.937973499298096,nan,182.28043270111084
242,-0.6122156381607056,-5.182724475860596,nan,183.01825785636902
243,-0.5973948240280151,-4.886113166809082,nan,183.68638277053833
244,-0.5731173753738403,-4.9808220863342285,nan,184.31197786331177
245,-0.5741606950759888,-4.996633052825928,nan,184.95979070663452
246,-0.594356894493103,-5.021423816680908,nan,185.69154477119446
247,-0.5819414258003235,-5.1452717781066895,nan,186.40428066253662
248,-0.5713350772857666,-4.959773063659668,nan,187.03995084762573
249,-0.5899024605751038,-4.680159568786621,nan,187.7884647846222
250,-0.5847779512405396,-4.972757339477539,-5.124561834335327,192.01385068893433
251,-0.6169748306274414,-4.772181987762451,nan,192.86908793449402
252,-0.5855575799942017,-5.075153350830078,nan,193.50657272338867
253,-0.5972802639007568,-5.058691024780273,nan,194.1554696559906
254,-0.5833488702774048,-4.67103910446167,nan,194.90860891342163
255,-0.5284017324447632,-5.358725070953369,nan,195.635000705719
256,-0.5224977731704712,-5.209593772888184,nan,196.2892038822174
257,-0.5138866305351257,-5.03829288482666,nan,196.9492290019989
258,-0.5114836692810059,-4.828421115875244,nan,197.5930678844452
259,-0.4905046820640564,-5.0568742752075195,nan,198.29020166397095
260,-0.5000714063644409,-4.834329128265381,nan,198.91128182411194
261,-0.49563902616500854,-4.658938407897949,nan,199.57311081886292
262,-0.5261382460594177,-4.929427623748779,nan,200.24948978424072
263,-0.5247018933296204,-4.86104154586792,nan,200.89490580558777
264,-0.5288607478141785,-5.093707084655762,nan,201.5859727859497
265,-0.5265377163887024,-4.856049537658691,nan,202.35044765472412
266,-0.5617226958274841,-4.9059157371521,nan,203.09254598617554
267,-0.5686163306236267,-5.2689642906188965,nan,203.84398078918457
268,-0.5513560771942139,-5.129853248596191,nan,204.56992363929749
269,-0.5564619898796082,-4.83903169631958,nan,205.2859137058258
270,-0.560289740562439,-5.461544513702393,nan,206.01003789901733
271,-0.5783804655075073,-5.0260114669799805,nan,206.73492765426636
272,-0.5474070310592651,-4.915367603302002,nan,207.3609538078308
273,-0.5871267318725586,-4.922513961791992,nan,208.11272883415222
274,-0.5750044584274292,-4.955638885498047,nan,208.82671570777893
275,-0.5733714699745178,-4.999467849731445,nan,209.4497857093811
276,-0.5596634745597839,-4.860118865966797,nan,210.067480802536
277,-0.582340657711029,-5.036552429199219,nan,210.68348288536072
278,-0.571631669998169,-5.058315277099609,nan,211.39118075370789
279,-0.5691269040107727,-4.978280067443848,nan,212.06078481674194
280,-0.5717712640762329,-5.038414478302002,nan,212.68746376037598
281,-0.5899721384048462,-4.898595333099365,nan,213.38800477981567
282,-0.5838824510574341,-5.085650444030762,nan,214.0138337612152
283,-0.5997329354286194,-4.958901405334473,nan,214.76139378547668
284,-0.607665479183197,-5.04112434387207,nan,215.49033784866333
285,-0.6041643619537354,-4.93916654586792,nan,216.21597480773926
286,-0.5823959112167358,-5.138835430145264,nan,216.8445587158203
287,-0.580082893371582,-4.869025230407715,nan,217.51837372779846
288,-0.5584833025932312,-5.069335460662842,nan,218.15391087532043
289,-0.5766134858131409,-4.87460470199585,nan,218.7883539199829
290,-0.6127774715423584,-5.063146591186523,nan,219.5155098438263
291,-0.6123870015144348,-5.068768501281738,nan,220.26003980636597
292,-0.5857591032981873,-4.905369758605957,nan,220.89588975906372
293,-0.5774064064025879,-5.088761329650879,nan,221.50469183921814
294,-0.6030473113059998,-5.1630048751831055,nan,222.2410249710083
295,-0.5999369621276855,-5.087278366088867,nan,223.02573990821838
296,-0.5809742212295532,-4.98488712310791,nan,223.65116786956787
297,-0.5643852949142456,-5.030978202819824,nan,224.30637073516846
298,-0.6095884442329407,-5.234600067138672,nan,225.0467026233673
299,-0.5750249028205872,-5.083829879760742,nan,225.67495679855347
300,-0.5654910206794739,-4.858523368835449,-5.43884162902832,229.569593667984
301,-0.6157737374305725,-5.082818984985352,nan,230.32005882263184
302,-0.6012455821037292,-5.056354522705078,nan,231.02533984184265
303,-0.5986141562461853,-4.953932762145996,nan,231.765784740448
304,-0.608846127986908,-5.001927852630615,nan,232.50520968437195
305,-0.5890804529190063,-5.025068283081055,nan,233.12869572639465
306,-0.5902633666992188,-4.803549766540527,nan,233.76466989517212
307,-0.5987775325775146,-5.097868919372559,nan,234.47020173072815
308,-0.5730501413345337,-4.969691276550293,nan,235.112863779068
309,-0.6032088994979858,-5.159778594970703,nan,235.8309988975525
310,-0.5832632780075073,-5.104787349700928,nan,236.44381999969482
311,-0.6102575063705444,-5.022609233856201,nan,237.17966270446777
312,-0.603964626789093,-4.988737106323242,nan,237.90000581741333
313,-0.5689918994903564,-4.960078239440918,nan,238.53616094589233
314,-0.6065967679023743,-5.0190815925598145,nan,239.2614848613739
315,-0.5814921855926514,-5.102421283721924,nan,239.88691782951355
316,-0.5763795971870422,-4.979549407958984,nan,240.5202498435974
317,-0.605377733707428,-5.091259479522705,nan,241.25373792648315
318,-0.5865067839622498,-5.022704124450684,nan,241.97386169433594
319,-0.5785040259361267,-4.781822204589844,nan,242.59453678131104
320,-0.5773357152938843,-4.804754734039307,nan,243.23100471496582
321,-0.6118782758712769,-4.985007286071777,nan,243.99354791641235
322,-0.5623056292533875,-4.84170389175415,nan,244.69796991348267
323,-0.576339066028595,-4.98436975479126,nan,245.36534070968628
324,-0.5745986104011536,-4.907807350158691,nan,246.00946187973022
325,-0.5924612283706665,-5.066559791564941,nan,246.76476788520813
326,-0.5717117786407471,-4.9801554679870605,nan,247.40899682044983
327,-0.5790516138076782,-4.800102710723877,nan,248.05348086357117
328,-0.5935431718826294,-5.015207290649414,nan,248.69417595863342
329,-0.5945965647697449,-4.78550386428833,nan,249.30716371536255
330,-0.6202462911605835,-4.7772722244262695,nan,249.94389867782593
331,-0.5831259489059448,-4.916186332702637,nan,250.58467292785645
332,-0.5988195538520813,-5.052736759185791,nan,251.2274248600006
333,-0.6148180961608887,-4.760394096374512,nan,251.87289595603943
334,-0.6034069657325745,-4.8768696784973145,nan,252.51776480674744
335,-0.5885564088821411,-5.055687427520752,nan,253.16818189620972
336,-0.5550781488418579,-4.827490329742432,nan,253.8030707836151
337,-0.5597014427185059,-4.981961250305176,nan,254.4405119419098
338,-0.5254040956497192,-5.173086643218994,nan,255.09820079803467
339,-0.5167953968048096,-5.364006042480469,nan,255.73303866386414
340,-0.4755716323852539,-4.950626850128174,nan,256.3405158519745
341,-0.48595672845840454,-5.072106838226318,nan,256.9761018753052
342,-0.4970504343509674,-5.025696277618408,nan,257.6143627166748
343,-0.425498902797699,-5.094413757324219,nan,258.2386407852173
344,-0.44668179750442505,-4.954990386962891,nan,258.8801107406616
345,-0.4488869309425354,-5.06427526473999,nan,259.50985383987427
346,-0.4586278200149536,-4.885181903839111,nan,260.08858489990234
347,-0.4564878046512604,-4.833662033081055,nan,260.6355698108673
348,-0.46357473731040955,-5.394744873046875,nan,261.1955099105835
349,-0.46617281436920166,-4.922232151031494,nan,261.7154219150543
350,-0.4767639636993408,-4.851548671722412,-4.982259130477905,264.8245458602905
351,-0.450452983379364,-4.969184398651123,nan,265.51617980003357
352,-0.4473404884338379,-5.038007736206055,nan,266.15740275382996
353,-0.4559972882270813,-4.911351203918457,nan,266.7795126438141
354,-0.4600735902786255,-4.9286346435546875,nan,267.3153269290924
355,-0.44914311170578003,-5.020035743713379,nan,267.9748318195343
356,-0.40462726354599,-4.852104663848877,nan,268.62654089927673
357,-0.39845049381256104,-4.891575813293457,nan,269.23702669143677
358,-0.3834189176559448,-4.933379173278809,nan,269.7945988178253
359,-0.37103211879730225,-4.87294340133667,nan,270.3498408794403
360,-0.36208444833755493,-4.7960333824157715,nan,270.9953279495239
361,-0.35448163747787476,-4.749392986297607,nan,271.5233747959137
362,-0.34749406576156616,-4.837399005889893,nan,272.18466877937317
363,-0.34722015261650085,-5.036239147186279,nan,272.82573795318604
364,-0.33250367641448975,-5.0360493659973145,nan,273.4401206970215
365,-0.3529909551143646,-4.799131870269775,nan,274.1032886505127
366,-0.35262131690979004,-4.737154483795166,nan,274.76447582244873
367,-0.3203880190849304,-5.07752799987793,nan,275.4189577102661
368,-0.3150014281272888,-4.728203296661377,nan,276.09186363220215
369,-0.289303183555603,-4.8924360275268555,nan,276.61090564727783
370,-0.30274346470832825,-4.694584846496582,nan,277.16197395324707
371,-0.2775055766105652,-4.902050018310547,nan,277.6839997768402
372,-0.2619036138057709,-4.876438140869141,nan,278.2061548233032
373,-0.2713068127632141,-4.96956205368042,nan,278.7287516593933
374,-0.26492369174957275,-4.914313316345215,nan,279.2767527103424
375,-0.2700257897377014,-4.691254138946533,nan,279.80611395835876
376,-0.2690237760543823,-5.039727687835693,nan,280.3475568294525
377,-0.2632434666156769,-4.997337818145752,nan,280.8991017341614
378,-0.27306437492370605,-4.994804382324219,nan,281.5460858345032
379,-0.2935675084590912,-4.9587907791137695,nan,282.1765329837799
380,-0.31536099314689636,-4.901900291442871,nan,282.71192693710327
381,-0.2758365869522095,-4.749641418457031,nan,283.2556836605072
382,-0.29334166646003723,-4.835748195648193,nan,283.78984689712524
383,-0.32348382472991943,-4.751795768737793,nan,284.3038327693939
384,-0.30846691131591797,-4.93916654586792,nan,284.84520292282104
385,-0.3045351803302765,-4.841230392456055,nan,285.3732578754425
386,-0.29663240909576416,-4.808891773223877,nan,285.9060537815094
387,-0.2815292179584503,-4.799424648284912,nan,286.424697637558
388,-0.28284233808517456,-4.918712615966797,nan,286.96496987342834
389,-0.31376054883003235,-4.890153884887695,nan,287.4998347759247
390,-0.3104177713394165,-4.859745025634766,nan,288.04580664634705
391,-0.30263784527778625,-4.833371162414551,nan,288.5658359527588
392,-0.29257237911224365,-4.662321090698242,nan,289.0941638946533
393,-0.31250515580177307,-4.747281074523926,nan,289.63668179512024
394,-0.3337165117263794,-4.582542896270752,nan,290.261843919754
395,-0.3142111301422119,-4.807948589324951,nan,290.79161381721497
396,-0.3048619031906128,-4.872289657592773,nan,291.3071668148041
397,-0.3116348087787628,-4.774534702301025,nan,291.83353185653687
398,-0.3425178825855255,-4.366523742675781,nan,292.39318084716797
399,-0.2845195233821869,-4.9259209632873535,nan,292.91078186035156
400,-0.36342400312423706,-4.738424777984619,-4.702938413619995,295.8788616657257
401,-0.36514386534690857,-5.084256172180176,nan,296.4200358390808
402,-0.3441835045814514,-4.88997220993042,nan,296.92524886131287
403,-0.3552493751049042,-4.8660359382629395,nan,297.43827986717224
404,-0.3232339024543762,-4.854367733001709,nan,297.9598739147186
405,-0.34230977296829224,-4.817941665649414,nan,298.4637176990509
406,-0.3245387673377991,-4.867376804351807,nan,298.96137380599976
407,-0.3168606460094452,-4.656464099884033,nan,299.47594380378723
408,-0.32293257117271423,-4.777702331542969,nan,299.98559379577637
409,-0.2861160635948181,-4.713576316833496,nan,300.4857249259949
410,-0.3266109228134155,-4.525457859039307,nan,300.9989769458771
411,-0.2779289186000824,-4.859616279602051,nan,301.4976828098297
412,-0.2961072623729706,-4.929848670959473,nan,302.06208086013794
413,-0.2997816801071167,-4.712052345275879,nan,302.56908082962036
414,-0.3056296408176422,-4.926645278930664,nan,303.0920717716217
415,-0.2890516221523285,-4.783303737640381,nan,303.61141300201416
416,-0.3089945912361145,-4.845432281494141,nan,304.1194796562195
417,-0.3415009677410126,-4.669703960418701,nan,304.6645517349243
418,-0.3134487569332123,-4.711660861968994,nan,305.20760583877563
419,-0.3161086440086365,-4.8485918045043945,nan,305.73144698143005
420,-0.32820558547973633,-4.899529933929443,nan,306.34067583084106
421,-0.2904403507709503,-4.693709373474121,nan,306.95512080192566
422,-0.27782148122787476,-4.727257251739502,nan,307.4912078380585
423,-0.29488521814346313,-5.0214338302612305,nan,308.0146267414093
424,-0.3127468228340149,-4.7829084396362305,nan,308.5246057510376
425,-0.35880592465400696,-4.7021379470825195,nan,309.04696583747864
426,-0.32921135425567627,-4.692448616027832,nan,309.5681128501892
427,-0.362665593624115,-4.989888668060303,nan,310.0821146965027
428,-0.3476465940475464,-4.896706581115723,nan,310.6075358390808
429,-0.37201306223869324,-4.747447967529297,nan,311.139351606369
430,-0.37479445338249207,-4.740816593170166,nan,311.67041873931885
431,-0.3870905041694641,-4.717601776123047,nan,312.1949348449707
432,-0.40221285820007324,-4.550404071807861,nan,312.79925179481506
433,-0.3507423400878906,-4.825441837310791,nan,313.3265736103058
