Epoch,Loss,Train Reward,Eval Reward,Time
108,-0.6987202763557434,-7.837306499481201,nan,147.3916540145874
109,-0.704314649105072,-8.281087875366211,nan,148.55347609519958
110,-0.6558751463890076,-8.218829154968262,nan,149.67733907699585
111,-0.6933289766311646,-7.882880210876465,nan,150.9931299686432
112,-0.6667106747627258,-8.064497947692871,nan,152.38475704193115
113,-0.6995229125022888,-8.002363204956055,nan,153.6238031387329
114,-0.7147996425628662,-8.059060096740723,nan,155.0618119239807
115,-0.6508340239524841,-7.91081428527832,nan,156.17349696159363
116,-0.6934861540794373,-8.16976261138916,nan,157.40383100509644
117,-0.6998690366744995,-8.33604621887207,nan,158.64680218696594
118,-0.6763219237327576,-8.285431861877441,nan,159.77977800369263
119,-0.6587784886360168,-7.893952369689941,nan,161.02070498466492
120,-0.6621745228767395,-7.851015090942383,nan,162.30313110351562
121,-0.7061790227890015,-8.597298622131348,nan,163.5268280506134
122,-0.7127074003219604,-7.799380779266357,nan,164.85222697257996
123,-0.6861412525177002,-8.17551326751709,nan,166.08598017692566
124,-0.6876748204231262,-8.339428901672363,nan,167.35114693641663
125,-0.6668518781661987,-8.175210952758789,nan,168.4939889907837
126,-0.6577213406562805,-7.879514694213867,nan,169.5983910560608
127,-0.6867401599884033,-7.7280426025390625,nan,170.77535200119019
128,-0.6906253099441528,-8.142391204833984,nan,171.99485111236572
129,-0.7072411775588989,-8.366771697998047,nan,173.25913786888123
130,-0.6698116660118103,-7.903096675872803,nan,174.3427050113678
131,-0.7276729345321655,-8.234667778015137,nan,175.8278031349182
132,-0.6661670804023743,-8.010860443115234,nan,176.94871997833252
133,-0.6608772873878479,-8.244890213012695,nan,178.04279112815857
134,-0.6953983902931213,-7.971550941467285,nan,179.28476309776306
135,-0.6617187857627869,-8.107195854187012,nan,180.46867203712463
136,-0.6621468663215637,-8.291435241699219,nan,181.68996024131775
137,-0.6966582536697388,-8.236076354980469,nan,182.93184995651245
138,-0.6999205350875854,-8.379293441772461,nan,184.18297481536865
139,-0.6654079556465149,-8.238401412963867,nan,185.7866621017456
140,-0.6738941073417664,-8.379429817199707,nan,186.92577505111694
141,-0.6917825937271118,-8.19861125946045,nan,188.22350311279297
142,-0.6965436339378357,-8.47790813446045,nan,189.45968413352966
143,-0.6725350618362427,-8.32870864868164,nan,190.54656982421875
144,-0.6959753632545471,-8.393991470336914,nan,191.70000886917114
145,-0.7384840250015259,-7.922741413116455,nan,193.08825993537903
146,-0.6825609803199768,-7.771121025085449,nan,194.36656618118286
147,-0.6574786901473999,-8.20268726348877,nan,195.37676000595093
148,-0.7044477462768555,-7.988045692443848,nan,196.7931740283966
149,-0.6562796831130981,-7.882919788360596,nan,198.12060403823853
150,-0.6611700057983398,-8.142868041992188,-8.431724548339844,206.47453618049622
151,-0.7186005711555481,-8.011787414550781,nan,208.17042183876038
152,-0.6996334791183472,-8.161114692687988,nan,209.51031112670898
153,-0.7322140336036682,-8.265625953674316,nan,211.04538106918335
154,-0.6499106287956238,-7.929859638214111,nan,212.15896010398865
155,-0.6502053141593933,-8.152412414550781,nan,213.21756410598755
156,-0.6924486756324768,-7.748612403869629,nan,214.64194512367249
157,-0.6823933124542236,-8.001864433288574,nan,215.8569610118866
158,-0.6688913702964783,-7.912469863891602,nan,217.00937008857727
159,-0.6588948369026184,-8.15316390991211,nan,218.12568378448486
160,-0.6493964195251465,-8.085968017578125,nan,219.2595272064209
161,-0.6640775799751282,-7.9188232421875,nan,220.35927295684814
162,-0.6629224419593811,-8.01535415649414,nan,221.50316214561462
163,-0.6663931012153625,-8.116386413574219,nan,222.55611419677734
164,-0.6887056827545166,-7.933600425720215,nan,223.74692487716675
165,-0.650204598903656,-7.697900295257568,nan,224.8016791343689
166,-0.6963374614715576,-8.180596351623535,nan,225.9916980266571
167,-0.6865572333335876,-8.102119445800781,nan,227.19171595573425
168,-0.6925480365753174,-7.643418312072754,nan,228.32250785827637
169,-0.6633215546607971,-8.511312484741211,nan,229.4616379737854
170,-0.6867164373397827,-8.088804244995117,nan,230.69686698913574
171,-0.6808596253395081,-7.978122711181641,nan,231.9221601486206
172,-0.6747052073478699,-8.31959342956543,nan,233.0312271118164
173,-0.7329323887825012,-8.474478721618652,nan,234.31650614738464
174,-0.6677274107933044,-8.172605514526367,nan,235.35870599746704
175,-0.6735086441040039,-7.861672401428223,nan,236.47069787979126
176,-0.6679104566574097,-8.118650436401367,nan,237.5432848930359
177,-0.6712698340415955,-7.874037742614746,nan,238.62060523033142
178,-0.6576970815658569,-8.268580436706543,nan,239.6855971813202
179,-0.6984584927558899,-8.500489234924316,nan,240.8521339893341
180,-0.6913358569145203,-8.238754272460938,nan,242.12713313102722
181,-0.6552190184593201,-7.924710750579834,nan,243.32172799110413
182,-0.6900708079338074,-8.296485900878906,nan,244.44874000549316
183,-0.6546972990036011,-7.627859592437744,nan,245.74479413032532
184,-0.7245216369628906,-8.310367584228516,nan,247.09117197990417
185,-0.6578162908554077,-8.33146858215332,nan,248.22484397888184
186,-0.6919563412666321,-8.117024421691895,nan,249.45767998695374
187,-0.6433075666427612,-7.746912479400635,nan,250.74120593070984
188,-0.6945196390151978,-8.579351425170898,nan,252.08728313446045
189,-0.6614031195640564,-8.160361289978027,nan,253.13552713394165
190,-0.660955011844635,-8.415090560913086,nan,254.14452815055847
191,-0.693171501159668,-8.07171630859375,nan,255.29447603225708
192,-0.6607772707939148,-8.046953201293945,nan,256.3221380710602
193,-0.6904494166374207,-8.30456256866455,nan,257.50377202033997
194,-0.7031823992729187,-8.427124977111816,nan,258.6741189956665
195,-0.653678834438324,-8.075063705444336,nan,259.69883704185486
196,-0.6936130523681641,-8.575739860534668,nan,260.83146595954895
197,-0.6425614953041077,-8.318450927734375,nan,261.9080009460449
198,-0.6741868853569031,-8.310491561889648,nan,262.9599640369415
199,-0.6647838950157166,-8.419062614440918,nan,264.04451084136963
200,-0.7091948986053467,-7.606928825378418,-8.53623161315918,271.9350290298462
201,-0.6911839842796326,-8.073477745056152,nan,273.0872721672058
202,-0.6863839626312256,-7.942613124847412,nan,274.2400839328766
203,-0.6657871603965759,-7.966462135314941,nan,275.27869510650635
204,-0.7001381516456604,-8.159826278686523,nan,276.5774419307709
205,-0.6989830136299133,-8.356298446655273,nan,277.8057310581207
206,-0.643887460231781,-7.564105987548828,nan,278.9061770439148
207,-0.6854822039604187,-7.8311285972595215,nan,280.0418291091919
208,-0.6603585481643677,-8.087563514709473,nan,281.09460282325745
209,-0.6566738486289978,-8.12346363067627,nan,282.12265491485596
210,-0.6582698822021484,-8.335639953613281,nan,283.21347403526306
211,-0.7153869867324829,-7.949452877044678,nan,284.5014660358429
212,-0.6980043649673462,-8.234930038452148,nan,285.65905809402466
213,-0.6644038558006287,-8.118293762207031,nan,286.7400109767914
214,-0.7067327499389648,-8.21876049041748,nan,288.0278890132904
215,-0.6860859394073486,-8.124834060668945,nan,289.20071482658386
216,-0.6960522532463074,-8.211026191711426,nan,290.388295173645
217,-0.6912737488746643,-8.502304077148438,nan,291.6010489463806
218,-0.7155923843383789,-8.17575740814209,nan,292.9142189025879
219,-0.6666623950004578,-8.132335662841797,nan,294.1303222179413
220,-0.659898579120636,-8.202069282531738,nan,295.4042909145355
221,-0.6933891773223877,-7.738263130187988,nan,296.6441261768341
222,-0.6877849102020264,-8.093223571777344,nan,298.02939105033875
223,-0.7070658206939697,-8.300520896911621,nan,299.2770040035248
224,-0.6841582655906677,-8.066832542419434,nan,300.5742349624634
225,-0.6594425439834595,-8.358942031860352,nan,301.8510670661926
226,-0.6928541660308838,-7.935448169708252,nan,303.29916310310364
227,-0.6946620345115662,-8.22807788848877,nan,304.68896198272705
228,-0.6801523566246033,-7.800970554351807,nan,306.12643694877625
229,-0.6916093230247498,-8.27518367767334,nan,307.6210629940033
230,-0.6964742541313171,-8.431463241577148,nan,308.8744430541992
231,-0.6987634897232056,-8.112344741821289,nan,310.1457781791687
232,-0.6587103605270386,-7.964303016662598,nan,311.33738589286804
233,-0.6593972444534302,-8.285457611083984,nan,312.46880292892456
234,-0.6667198538780212,-8.213241577148438,nan,313.6686661243439
235,-0.6522159576416016,-8.042661666870117,nan,314.8457429409027
236,-0.6918652057647705,-7.983679294586182,nan,316.0875198841095
237,-0.6750949025154114,-8.337932586669922,nan,317.2432780265808
238,-0.6695238947868347,-8.218844413757324,nan,318.37451696395874
239,-0.6684540510177612,-8.19408130645752,nan,319.4959900379181
240,-0.6576406359672546,-8.205116271972656,nan,320.5714101791382
241,-0.7030380368232727,-8.096752166748047,nan,321.89835596084595
242,-0.6440730690956116,-7.714919090270996,nan,323.0616931915283
243,-0.7060339450836182,-8.614889144897461,nan,324.3427629470825
244,-0.6506310105323792,-7.657942771911621,nan,325.45136189460754
245,-0.6585044264793396,-7.922828197479248,nan,326.6887238025665
246,-0.7038129568099976,-8.194355010986328,nan,327.9537830352783
247,-0.7144795060157776,-8.200864791870117,nan,329.3753409385681
248,-0.696643054485321,-8.111620903015137,nan,330.54931712150574
249,-0.6952550411224365,-8.148656845092773,nan,331.73408603668213
250,-0.6695899367332458,-8.051572799682617,-8.741311645507812,339.90521001815796
251,-0.6423994898796082,-7.699239253997803,nan,341.1121129989624
252,-0.68415766954422,-7.759955883026123,nan,342.3966829776764
253,-0.6704742312431335,-8.170269966125488,nan,343.45402789115906
254,-0.6644320487976074,-7.833112716674805,nan,344.5376949310303
255,-0.7043308019638062,-8.270483016967773,nan,345.78254890441895
256,-0.6873747706413269,-8.053855895996094,nan,347.0170259475708
257,-0.6672720909118652,-8.24127197265625,nan,348.1165978908539
258,-0.6449981927871704,-7.69775390625,nan,349.38937997817993
259,-0.6621731519699097,-7.996101379394531,nan,350.6591122150421
260,-0.6589840054512024,-8.129617691040039,nan,351.89323592185974
261,-0.6576934456825256,-8.102058410644531,nan,353.093878030777
262,-0.6747609376907349,-8.1937255859375,nan,354.3550441265106
263,-0.660923957824707,-8.238471031188965,nan,355.5730001926422
264,-0.6964425444602966,-8.051814079284668,nan,356.90402388572693
265,-0.6929547190666199,-8.180322647094727,nan,358.1371281147003
266,-0.6615185737609863,-7.976870536804199,nan,359.24545979499817
267,-0.7045196890830994,-8.330208778381348,nan,360.57204699516296
268,-0.7161266207695007,-8.144598960876465,nan,361.98727798461914
269,-0.7028116583824158,-8.428133964538574,nan,363.30490493774414
270,-0.689013659954071,-8.284358024597168,nan,364.6613070964813
271,-0.7157865166664124,-7.961257457733154,nan,366.2532331943512
272,-0.694982647895813,-7.964076519012451,nan,367.61428713798523
273,-0.6973303556442261,-8.336971282958984,nan,368.88836693763733
274,-0.7201996445655823,-8.039178848266602,nan,370.3230698108673
275,-0.6969122290611267,-8.407164573669434,nan,371.6748368740082
276,-0.6695796251296997,-8.205147743225098,nan,372.8215432167053
277,-0.7032615542411804,-8.103199005126953,nan,374.12628197669983
278,-0.6604734659194946,-7.8585333824157715,nan,375.25049901008606
279,-0.6952327489852905,-8.04304027557373,nan,376.4894320964813
280,-0.7107202410697937,-8.551135063171387,nan,377.87244415283203
281,-0.7017167210578918,-8.199163436889648,nan,379.3295650482178
282,-0.6923767924308777,-7.9026384353637695,nan,380.5638220310211
283,-0.6972895860671997,-8.154108047485352,nan,381.8160150051117
284,-0.6627678275108337,-8.292854309082031,nan,382.9788751602173
285,-0.6978170275688171,-8.254372596740723,nan,384.1869239807129
286,-0.7069084644317627,-8.07453727722168,nan,385.4664738178253
287,-0.7202054858207703,-8.222806930541992,nan,386.97287011146545
288,-0.6607703566551208,-8.12002182006836,nan,388.102343082428
289,-0.6713359951972961,-8.378897666931152,nan,389.2425651550293
290,-0.676066517829895,-8.284027099609375,nan,390.5323371887207
291,-0.6584917306900024,-8.180145263671875,nan,391.5978879928589
292,-0.7015607357025146,-8.688176155090332,nan,392.7964289188385
293,-0.6706811189651489,-8.064730644226074,nan,393.9424910545349
294,-0.675015926361084,-8.355184555053711,nan,395.05348896980286
295,-0.7142964005470276,-8.09128475189209,nan,396.59809494018555
296,-0.7057867050170898,-8.37474536895752,nan,397.918044090271
297,-0.7000423073768616,-8.220754623413086,nan,399.2279601097107
298,-0.6479514241218567,-8.079174995422363,nan,400.5526690483093
299,-0.7232075929641724,-8.51992416381836,nan,401.86798310279846
300,-0.6657792925834656,-7.829493522644043,-8.670056056976318,410.3424470424652
301,-0.6558414697647095,-7.940832614898682,nan,411.5194568634033
302,-0.6931788921356201,-8.22801685333252,nan,412.7527849674225
303,-0.6659939885139465,-7.995831489562988,nan,413.82357001304626
304,-0.6940427422523499,-8.119147300720215,nan,415.1327579021454
305,-0.6617428064346313,-8.387568473815918,nan,416.2805302143097
306,-0.6715764999389648,-7.857827663421631,nan,417.47173285484314
307,-0.6721023321151733,-8.026531219482422,nan,418.65976309776306
308,-0.6575019955635071,-7.996655464172363,nan,419.787801027298
309,-0.6933786273002625,-8.098362922668457,nan,421.1222801208496
310,-0.6430749297142029,-8.118226051330566,nan,422.2376070022583
311,-0.6985194087028503,-7.981804847717285,nan,423.46364521980286
312,-0.6536315679550171,-8.023640632629395,nan,424.5525732040405
313,-0.6581477522850037,-8.021252632141113,nan,425.7929470539093
314,-0.6775543093681335,-7.8709492683410645,nan,427.0369780063629
315,-0.7023230791091919,-8.016239166259766,nan,428.2681782245636
316,-0.6577997207641602,-8.093208312988281,nan,429.5041480064392
317,-0.668633759021759,-8.243011474609375,nan,430.64768505096436
318,-0.7276499271392822,-8.092260360717773,nan,432.0469968318939
319,-0.7016642093658447,-8.129190444946289,nan,433.4238359928131
320,-0.6474189162254333,-8.153194427490234,nan,434.8395781517029
321,-0.6872543096542358,-8.091917037963867,nan,436.1151170730591
322,-0.6937123537063599,-7.534314155578613,nan,437.38260197639465
323,-0.696678102016449,-8.057706832885742,nan,438.66407895088196
324,-0.7019293904304504,-7.958749771118164,nan,439.897686958313
325,-0.6882731318473816,-8.275444984436035,nan,441.12737703323364
326,-0.6475166082382202,-8.535481452941895,nan,442.3954322338104
327,-0.694335401058197,-8.378396987915039,nan,443.6281578540802
328,-0.6645059585571289,-7.920803070068359,nan,444.8169639110565
329,-0.6890501379966736,-8.333643913269043,nan,446.10684609413147
330,-0.6859274506568909,-7.934091567993164,nan,447.2795398235321
331,-0.6955926418304443,-8.230156898498535,nan,448.467591047287
332,-0.6957396864891052,-8.26737117767334,nan,449.66226506233215
333,-0.6975616216659546,-7.9402923583984375,nan,450.82600116729736
334,-0.7233852744102478,-8.416770935058594,nan,452.1189181804657
335,-0.6500997543334961,-7.662471294403076,nan,453.2364242076874
336,-0.6611024737358093,-8.117029190063477,nan,454.4157521724701
337,-0.7043495774269104,-7.890017509460449,nan,455.5904760360718
338,-0.6990148425102234,-8.191546440124512,nan,456.8114721775055
339,-0.6540206670761108,-8.188959121704102,nan,457.90693283081055
340,-0.6837472319602966,-8.269905090332031,nan,459.1067271232605
341,-0.6623063683509827,-7.809429168701172,nan,460.2754831314087
342,-0.7051429152488708,-7.919456958770752,nan,461.7422208786011
343,-0.6646021008491516,-8.320697784423828,nan,462.9047420024872
344,-0.6355739831924438,-7.320197105407715,nan,464.1294779777527
345,-0.7006338238716125,-8.379352569580078,nan,465.36546301841736
346,-0.7159770727157593,-8.242500305175781,nan,466.778480052948
347,-0.7022464871406555,-7.899430274963379,nan,468.0402328968048
348,-0.6933643817901611,-8.015582084655762,nan,469.33854508399963
349,-0.6940585970878601,-8.126178741455078,nan,470.7093138694763
350,-0.6634240746498108,-8.041075706481934,-8.587658405303955,478.7505021095276
351,-0.6930546164512634,-8.640939712524414,nan,480.1104109287262
352,-0.650658130645752,-8.195887565612793,nan,481.29158902168274
353,-0.6693837642669678,-8.361661911010742,nan,482.5504848957062
354,-0.6942155957221985,-8.281632423400879,nan,483.7108299732208
355,-0.6969737410545349,-7.972304344177246,nan,485.08177399635315
356,-0.6976349353790283,-8.172268867492676,nan,486.39496207237244
357,-0.6628247499465942,-8.18088436126709,nan,487.53447103500366
358,-0.6997377872467041,-8.058914184570312,nan,488.75090980529785
359,-0.6986801028251648,-8.141944885253906,nan,490.03181195259094
360,-0.6897709369659424,-8.117395401000977,nan,491.21986389160156
361,-0.6626046895980835,-7.991886138916016,nan,492.2867910861969
362,-0.6555806398391724,-7.938238620758057,nan,493.34300112724304
363,-0.6565179228782654,-8.137802124023438,nan,494.40996408462524
364,-0.710542619228363,-8.554630279541016,nan,495.6440989971161
365,-0.7214961647987366,-8.776308059692383,nan,496.8361840248108
366,-0.7209961414337158,-8.301151275634766,nan,498.10696482658386
367,-0.6502660512924194,-8.122246742248535,nan,499.1961100101471
368,-0.7012117505073547,-8.23280143737793,nan,500.4110891819
369,-0.7134367823600769,-8.423873901367188,nan,501.69155502319336
370,-0.6775129437446594,-8.237184524536133,nan,502.9674768447876
371,-0.6562324166297913,-8.09543514251709,nan,504.0661590099335
372,-0.6854764819145203,-7.999216079711914,nan,505.35316801071167
373,-0.6920486688613892,-8.150618553161621,nan,506.56470489501953
374,-0.6657577157020569,-7.947041988372803,nan,507.70614218711853
375,-0.6549726128578186,-7.884400367736816,nan,508.92073106765747
376,-0.6953418254852295,-8.061067581176758,nan,510.1733522415161
377,-0.678627073764801,-8.164273262023926,nan,511.37514901161194
378,-0.6944151520729065,-8.13081169128418,nan,512.5986149311066
379,-0.6602067947387695,-8.125492095947266,nan,513.7665860652924
380,-0.6987218260765076,-8.247995376586914,nan,515.1408030986786
381,-0.6891588568687439,-8.203988075256348,nan,516.4316651821136
382,-0.6451479196548462,-7.91541051864624,nan,517.5502419471741
383,-0.7063027024269104,-8.128190040588379,nan,518.8185441493988
384,-0.6946306228637695,-7.792052745819092,nan,520.084440946579
385,-0.6576746106147766,-8.089834213256836,nan,521.178435087204
386,-0.7092176079750061,-7.832839488983154,nan,522.5591311454773
387,-0.6895261406898499,-8.20809555053711,nan,523.752051115036
388,-0.6660467982292175,-7.995242595672607,nan,524.8302330970764
389,-0.6485159993171692,-7.7773284912109375,nan,525.9470088481903
390,-0.6754255890846252,-8.398362159729004,nan,527.0881440639496
391,-0.7049719095230103,-8.039536476135254,nan,528.3030371665955
392,-0.6600378751754761,-8.167767524719238,nan,529.4730710983276
393,-0.700226366519928,-8.121646881103516,nan,530.6841688156128
394,-0.6952018737792969,-7.947738170623779,nan,532.0599999427795
395,-0.6596230864524841,-7.859669208526611,nan,533.1874260902405
396,-0.7023866772651672,-8.215938568115234,nan,534.41530418396
397,-0.661584734916687,-8.40650749206543,nan,535.4885890483856
398,-0.6511269807815552,-8.123054504394531,nan,536.6184937953949
399,-0.6674230694770813,-8.374537467956543,nan,537.7569582462311
400,-0.6938844323158264,-8.313364028930664,-8.525228118896484,545.4968271255493
401,-0.6839016079902649,-8.220829010009766,nan,546.7816088199615
402,-0.7261119484901428,-8.05233383178711,nan,548.0808169841766
403,-0.6940821409225464,-7.847996711730957,nan,549.4242889881134
404,-0.6665149331092834,-7.979764461517334,nan,550.5291039943695
405,-0.6585208773612976,-7.968557357788086,nan,551.6399002075195
406,-0.7110079526901245,-8.16046142578125,nan,552.935553073883
407,-0.6824371218681335,-8.208662033081055,nan,554.2390701770782
408,-0.6681013107299805,-8.21609115600586,nan,555.4087290763855
409,-0.6805258989334106,-8.248079299926758,nan,556.5853071212769
410,-0.6931076049804688,-7.9955878257751465,nan,557.7216958999634
411,-0.6733412742614746,-8.34246826171875,nan,558.7746059894562
412,-0.6649191975593567,-8.05363655090332,nan,559.950385093689
413,-0.6685418486595154,-8.144551277160645,nan,561.0368940830231
414,-0.6616072058677673,-8.170859336853027,nan,562.0892610549927
415,-0.6525447964668274,-7.944840431213379,nan,563.1603410243988
416,-0.6695380806922913,-8.19892406463623,nan,564.2086062431335
417,-0.6754530072212219,-7.822911262512207,nan,565.4056339263916
418,-0.6644490957260132,-7.935412406921387,nan,566.4399421215057
419,-0.6806236505508423,-8.085041999816895,nan,567.8859770298004
420,-0.6900186538696289,-8.070276260375977,nan,569.1866102218628
421,-0.6971520781517029,-8.343236923217773,nan,570.4023239612579
422,-0.6950821280479431,-8.323749542236328,nan,571.5845191478729
423,-0.661194384098053,-8.053139686584473,nan,572.7182750701904
424,-0.6811653971672058,-8.038345336914062,nan,573.9285218715668
425,-0.6665834188461304,-8.246999740600586,nan,575.007266998291
426,-0.6954286694526672,-8.227402687072754,nan,576.1693429946899
427,-0.7211066484451294,-7.942721843719482,nan,577.4234149456024
428,-0.6870533227920532,-8.110365867614746,nan,578.6453080177307
429,-0.6623119711875916,-8.425690650939941,nan,579.7629899978638
430,-0.7071983814239502,-7.986135005950928,nan,581.1513409614563
431,-0.6507130861282349,-7.966618537902832,nan,582.2511110305786
432,-0.7223746180534363,-7.984487533569336,nan,583.5427391529083
433,-0.7108951210975647,-8.163592338562012,nan,584.8472979068756
434,-0.686894953250885,-8.23741626739502,nan,586.0398740768433
