Epoch,Loss,Train Reward,Eval Reward,Time
190,-0.3590339422225952,-14.975974082946777,nan,71.11899185180664
191,-0.32806921005249023,-13.862898826599121,nan,71.44342708587646
192,-0.33579057455062866,-14.098615646362305,nan,71.7918438911438
193,-0.36003944277763367,-14.194562911987305,nan,72.14629793167114
194,-0.35046613216400146,-14.65550708770752,nan,72.47123789787292
195,-0.34178289771080017,-13.60344123840332,nan,72.79658198356628
196,-0.3373669385910034,-14.194726943969727,nan,73.13582110404968
197,-0.3215346932411194,-13.665435791015625,nan,73.50920701026917
198,-0.3380168676376343,-13.286846160888672,nan,73.85857582092285
199,-0.3269943594932556,-14.458747863769531,nan,74.2710509300232
200,-0.3810001611709595,-14.472675323486328,-14.572523880004884,76.20188403129578
201,-0.3630090653896332,-13.436553001403809,nan,76.5644040107727
202,-0.32035982608795166,-14.520581245422363,nan,76.9147400856018
203,-0.315365731716156,-14.193875312805176,nan,77.23645114898682
204,-0.36328959465026855,-13.562056541442871,nan,77.56721782684326
205,-0.3505673110485077,-13.81643295288086,nan,77.90420508384705
206,-0.33870282769203186,-14.186664581298828,nan,78.23155903816223
207,-0.30617156624794006,-14.639728546142578,nan,78.55566215515137
208,-0.32773780822753906,-14.143196105957031,nan,78.95878291130066
209,-0.34206488728523254,-13.39738655090332,nan,79.3155288696289
210,-0.3217095136642456,-13.716907501220703,nan,79.66147089004517
211,-0.32582613825798035,-14.088167190551758,nan,80.0088677406311
212,-0.3285461664199829,-13.870209693908691,nan,80.3405089378357
213,-0.3396166265010834,-14.03456974029541,nan,80.67265796661377
214,-0.33396080136299133,-14.19418716430664,nan,81.00550818443298
215,-0.3283361792564392,-13.70135498046875,nan,81.34325194358826
216,-0.3193168640136719,-13.938272476196289,nan,81.6678237915039
217,-0.3512200117111206,-13.692342758178711,nan,82.01949286460876
218,-0.3156125843524933,-13.784146308898926,nan,82.38306593894958
219,-0.342818945646286,-13.64614486694336,nan,82.72439289093018
220,-0.34212520718574524,-14.437956809997559,nan,83.11273193359375
221,-0.32663536071777344,-13.096153259277344,nan,83.47796297073364
222,-0.30292409658432007,-13.489580154418945,nan,83.82571601867676
223,-0.35766398906707764,-13.622298240661621,nan,84.16847896575928
224,-0.3230759799480438,-13.409122467041016,nan,84.50236701965332
225,-0.31505540013313293,-14.020621299743652,nan,84.95535588264465
226,-0.3230442404747009,-13.990633964538574,nan,85.28779196739197
227,-0.32515376806259155,-13.962278366088867,nan,85.62277793884277
228,-0.32086417078971863,-13.512601852416992,nan,85.97747993469238
229,-0.3124428391456604,-13.157492637634277,nan,86.32874298095703
230,-0.32945141196250916,-14.010422706604004,nan,86.67559099197388
231,-0.3258167505264282,-13.115474700927734,nan,87.05804800987244
232,-0.35670265555381775,-13.985029220581055,nan,87.39193606376648
233,-0.3112148642539978,-14.656764030456543,nan,87.72013211250305
234,-0.3198348581790924,-13.659369468688965,nan,88.08778691291809
235,-0.34216901659965515,-13.900423049926758,nan,88.4310998916626
236,-0.32360246777534485,-13.792673110961914,nan,88.77177095413208
237,-0.3307303786277771,-13.239365577697754,nan,89.0989351272583
238,-0.32573390007019043,-13.346639633178711,nan,89.43538308143616
239,-0.33629539608955383,-13.775205612182617,nan,89.78797793388367
240,-0.3383793532848358,-14.147576332092285,nan,90.13557004928589
241,-0.3314673900604248,-13.541704177856445,nan,90.48471307754517
242,-0.29583901166915894,-13.902420043945312,nan,90.83554887771606
243,-0.3530574440956116,-14.122064590454102,nan,91.19496989250183
244,-0.32919028401374817,-13.591306686401367,nan,91.63661909103394
245,-0.31687894463539124,-13.936125755310059,nan,91.98603391647339
246,-0.34923017024993896,-13.965910911560059,nan,92.3269670009613
247,-0.3494994342327118,-13.595474243164062,nan,92.68887996673584
248,-0.32223838567733765,-13.458114624023438,nan,93.03116178512573
249,-0.30951112508773804,-13.684098243713379,nan,93.37670803070068
250,-0.33859145641326904,-14.121126174926758,-14.023838424682618,95.51419806480408
251,-0.33636176586151123,-13.211281776428223,nan,95.90798997879028
252,-0.3447638154029846,-13.279654502868652,nan,96.42580890655518
253,-0.32532116770744324,-13.636337280273438,nan,96.7659809589386
254,-0.32761770486831665,-13.334431648254395,nan,97.15824699401855
255,-0.3323879539966583,-13.653067588806152,nan,97.51972508430481
256,-0.31165435910224915,-13.318519592285156,nan,97.84254384040833
257,-0.3134683072566986,-13.531692504882812,nan,98.17517113685608
258,-0.30327779054641724,-13.27546215057373,nan,98.50216913223267
259,-0.3272816836833954,-13.0406494140625,nan,98.83319091796875
260,-0.33028924465179443,-13.467470169067383,nan,99.17476677894592
261,-0.34943628311157227,-13.678675651550293,nan,99.50653791427612
262,-0.30848032236099243,-13.606243133544922,nan,99.82917618751526
263,-0.3242480158805847,-14.109885215759277,nan,100.14658093452454
264,-0.32000014185905457,-13.286584854125977,nan,100.48148608207703
265,-0.3471296727657318,-13.586359024047852,nan,100.82317996025085
266,-0.3151092231273651,-13.461906433105469,nan,101.17653894424438
267,-0.32303157448768616,-13.2412748336792,nan,101.5195038318634
268,-0.33562082052230835,-14.341032981872559,nan,101.87181997299194
269,-0.30473068356513977,-13.745299339294434,nan,102.2940878868103
270,-0.32661300897598267,-13.952529907226562,nan,102.62961101531982
271,-0.3321398198604584,-13.763270378112793,nan,102.97067189216614
272,-0.3254151940345764,-13.926847457885742,nan,103.30937910079956
273,-0.323114275932312,-13.579601287841797,nan,103.65376687049866
274,-0.33416175842285156,-13.564504623413086,nan,104.01372909545898
275,-0.3157191872596741,-13.053207397460938,nan,104.36106491088867
276,-0.3473135232925415,-14.125762939453125,nan,104.71063184738159
277,-0.3466923236846924,-14.105772018432617,nan,105.05687189102173
278,-0.35222363471984863,-13.735759735107422,nan,105.39032816886902
279,-0.3142702877521515,-13.959096908569336,nan,105.72500610351562
280,-0.33548763394355774,-14.012417793273926,nan,106.06753993034363
281,-0.3047022223472595,-13.54116153717041,nan,106.39810681343079
282,-0.32098203897476196,-13.451435089111328,nan,106.73022294044495
283,-0.3521341383457184,-13.886610984802246,nan,107.07287979125977
284,-0.29260727763175964,-13.41026782989502,nan,107.41328310966492
285,-0.3294561803340912,-13.6000394821167,nan,107.76555395126343
286,-0.3353923559188843,-14.4319486618042,nan,108.1061520576477
287,-0.323967307806015,-13.640630722045898,nan,108.45545291900635
288,-0.32927316427230835,-14.074012756347656,nan,108.88745713233948
289,-0.30633074045181274,-14.531498908996582,nan,109.22891187667847
290,-0.3224946856498718,-13.588152885437012,nan,109.56441712379456
291,-0.29673081636428833,-13.82597827911377,nan,109.9018440246582
292,-0.33743587136268616,-13.724069595336914,nan,110.22306513786316
293,-0.315269410610199,-13.5220365524292,nan,110.55614900588989
294,-0.35654205083847046,-14.403854370117188,nan,110.89835596084595
295,-0.3188959062099457,-13.737874984741211,nan,111.24018001556396
296,-0.3191621005535126,-13.592201232910156,nan,111.59949803352356
297,-0.32654497027397156,-13.639549255371094,nan,111.94849896430969
298,-0.3329828977584839,-14.011248588562012,nan,112.28819108009338
299,-0.2977997958660126,-14.045631408691406,nan,112.64484190940857
300,-0.3146008849143982,-12.827492713928223,-13.815314102172852,114.78575587272644
301,-0.32477501034736633,-13.228286743164062,nan,115.1477198600769
302,-0.31581541895866394,-13.673787117004395,nan,115.4877119064331
303,-0.34479430317878723,-13.499184608459473,nan,115.83208203315735
304,-0.33631432056427,-12.969659805297852,nan,116.17710590362549
305,-0.33610451221466064,-13.56391716003418,nan,116.51551485061646
306,-0.30067411065101624,-12.988128662109375,nan,116.84803986549377
307,-0.3273342549800873,-13.15710735321045,nan,117.2028820514679
308,-0.33613669872283936,-13.615973472595215,nan,117.53399705886841
309,-0.3178729712963104,-13.766242027282715,nan,117.87375211715698
310,-0.33961302042007446,-13.946260452270508,nan,118.22400403022766
311,-0.3151859939098358,-12.938080787658691,nan,118.57493305206299
312,-0.35752710700035095,-13.258493423461914,nan,118.93818497657776
313,-0.3293469548225403,-14.271796226501465,nan,119.27429294586182
314,-0.3504756987094879,-13.343560218811035,nan,119.7698917388916
315,-0.32440394163131714,-13.368687629699707,nan,120.13351702690125
316,-0.34735965728759766,-12.916818618774414,nan,120.46099615097046
317,-0.3312574625015259,-13.317853927612305,nan,120.80184698104858
318,-0.3400042951107025,-13.409111976623535,nan,121.12758898735046
319,-0.3253949284553528,-13.350793838500977,nan,121.45305919647217
320,-0.3571813106536865,-13.80460262298584,nan,121.78977298736572
321,-0.3439941108226776,-13.311963081359863,nan,122.14375305175781
322,-0.3313220739364624,-13.719038009643555,nan,122.48242902755737
323,-0.31625863909721375,-14.203548431396484,nan,122.82939076423645
324,-0.33982542157173157,-13.753013610839844,nan,123.18677091598511
325,-0.3431890904903412,-13.24833869934082,nan,123.53325605392456
326,-0.29463231563568115,-13.407113075256348,nan,123.88413596153259
327,-0.2996205985546112,-12.96973705291748,nan,124.22010803222656
328,-0.32013070583343506,-13.619083404541016,nan,124.58559584617615
329,-0.34262987971305847,-13.338608741760254,nan,124.93956089019775
330,-0.3365064859390259,-13.978893280029297,nan,125.3102879524231
331,-0.34662672877311707,-14.05704402923584,nan,125.7569169998169
332,-0.3388780951499939,-13.287184715270996,nan,126.09932899475098
333,-0.3028140664100647,-13.817863464355469,nan,126.44774413108826
334,-0.30427664518356323,-13.983081817626953,nan,126.80226588249207
335,-0.3263099491596222,-13.005149841308594,nan,127.155513048172
336,-0.33201679587364197,-13.5401029586792,nan,127.52231502532959
337,-0.3566531836986542,-13.194422721862793,nan,127.85758686065674
338,-0.3491472899913788,-13.692201614379883,nan,128.21960496902466
339,-0.31991302967071533,-13.642645835876465,nan,128.54737782478333
340,-0.3127593696117401,-13.421043395996094,nan,128.89933586120605
341,-0.3487235903739929,-13.772851943969727,nan,129.25986194610596
342,-0.3481842279434204,-12.893731117248535,nan,129.63542699813843
343,-0.34442633390426636,-13.572554588317871,nan,129.99796676635742
344,-0.33846279978752136,-13.474172592163086,nan,130.34567093849182
345,-0.29263752698898315,-13.462249755859375,nan,130.6730980873108
346,-0.32752376794815063,-13.81485652923584,nan,131.02137184143066
347,-0.3152909576892853,-13.742555618286133,nan,131.36589694023132
348,-0.32849133014678955,-13.43002700805664,nan,131.7227110862732
349,-0.3736458420753479,-13.806756019592285,nan,132.21155405044556
350,-0.33492690324783325,-13.490067481994629,-13.800211429595947,134.17902493476868
351,-0.33377429842948914,-14.079116821289062,nan,134.55468106269836
352,-0.3532102704048157,-13.642038345336914,nan,134.90806984901428
353,-0.3219729959964752,-13.047773361206055,nan,135.2362380027771
354,-0.33979228138923645,-13.653109550476074,nan,135.58307099342346
355,-0.3260904550552368,-12.645955085754395,nan,135.93179488182068
356,-0.2880457639694214,-13.624761581420898,nan,136.2755241394043
357,-0.32587388157844543,-13.137722969055176,nan,136.61851000785828
358,-0.353350967168808,-13.861835479736328,nan,137.04013013839722
359,-0.31547755002975464,-13.648575782775879,nan,137.40001010894775
360,-0.34248244762420654,-13.659000396728516,nan,137.76128315925598
361,-0.3440476059913635,-13.687386512756348,nan,138.1281669139862
362,-0.31330612301826477,-13.358213424682617,nan,138.49099802970886
363,-0.34927040338516235,-13.570756912231445,nan,138.85795998573303
364,-0.33787256479263306,-13.298276901245117,nan,139.23668599128723
365,-0.31545498967170715,-13.018165588378906,nan,139.6285581588745
366,-0.3262896239757538,-13.05445384979248,nan,140.00307297706604
367,-0.28178882598876953,-13.252080917358398,nan,140.3798258304596
368,-0.34382370114326477,-13.593132972717285,nan,140.73056316375732
369,-0.33802029490470886,-13.430608749389648,nan,141.1557319164276
370,-0.354787677526474,-13.882927894592285,nan,141.48696994781494
371,-0.33095797896385193,-13.992891311645508,nan,141.81293606758118
372,-0.34936270117759705,-13.41797924041748,nan,142.13180804252625
373,-0.31291377544403076,-13.368637084960938,nan,142.45834302902222
374,-0.313327431678772,-13.135465621948242,nan,142.79847288131714
375,-0.3587760627269745,-13.277254104614258,nan,143.26009702682495
376,-0.32835590839385986,-13.338672637939453,nan,143.69337487220764
377,-0.31881335377693176,-13.35833740234375,nan,144.0345537662506
378,-0.34639772772789,-13.360319137573242,nan,144.40478014945984
379,-0.3438582122325897,-13.637423515319824,nan,144.75872683525085
380,-0.3271692097187042,-13.149506568908691,nan,145.08861184120178
381,-0.33539754152297974,-12.95172119140625,nan,145.43204307556152
382,-0.30167439579963684,-13.223209381103516,nan,145.79342103004456
383,-0.3430609405040741,-13.230880737304688,nan,146.13664197921753
384,-0.34781622886657715,-13.275935173034668,nan,146.45343589782715
385,-0.32530853152275085,-12.977744102478027,nan,146.77598690986633
386,-0.34845462441444397,-13.408933639526367,nan,147.1174898147583
387,-0.32665207982063293,-14.078441619873047,nan,147.45057892799377
388,-0.3348480761051178,-13.370819091796875,nan,147.81427788734436
389,-0.3229108452796936,-13.644997596740723,nan,148.16052508354187
390,-0.3064310848712921,-13.0905122756958,nan,148.4895281791687
391,-0.31728893518447876,-13.701515197753906,nan,148.82178688049316
392,-0.3525393605232239,-13.922739028930664,nan,149.14679718017578
393,-0.3407387435436249,-13.276232719421387,nan,149.6034219264984
394,-0.347089946269989,-12.924150466918945,nan,149.94294786453247
395,-0.31593868136405945,-13.399609565734863,nan,150.27538204193115
396,-0.3335314989089966,-13.670358657836914,nan,150.62042999267578
397,-0.3320872187614441,-13.5933837890625,nan,150.93130898475647
398,-0.3512313663959503,-13.790517807006836,nan,151.27305603027344
399,-0.3128063380718231,-13.411225318908691,nan,151.591570854187
400,-0.366559237241745,-13.090620994567871,-13.839474868774413,153.55519795417786
401,-0.335747092962265,-13.232759475708008,nan,153.91132402420044
402,-0.34318119287490845,-13.902268409729004,nan,154.34260892868042
403,-0.34324008226394653,-12.880882263183594,nan,154.69088101387024
404,-0.3413940668106079,-13.259238243103027,nan,155.04561495780945
405,-0.36112120747566223,-13.053997993469238,nan,155.3760368824005
406,-0.3508354127407074,-12.958719253540039,nan,155.70127701759338
407,-0.3308800458908081,-13.479536056518555,nan,156.04449701309204
408,-0.31389665603637695,-13.393462181091309,nan,156.3699769973755
409,-0.34031155705451965,-13.445941925048828,nan,156.6994287967682
410,-0.3551271855831146,-12.803874969482422,nan,157.0174160003662
411,-0.3544046878814697,-13.457639694213867,nan,157.33677101135254
412,-0.3531751036643982,-13.980355262756348,nan,157.65557718276978
413,-0.3328041434288025,-13.844223976135254,nan,157.99454498291016
414,-0.33233532309532166,-13.847078323364258,nan,158.30751299858093
415,-0.2947816848754883,-12.963077545166016,nan,158.6071629524231
416,-0.3721902072429657,-12.914863586425781,nan,158.92750906944275
417,-0.33452409505844116,-12.97578239440918,nan,159.23806285858154
418,-0.3272542357444763,-13.267257690429688,nan,159.54294085502625
419,-0.30475524067878723,-12.973001480102539,nan,159.8532109260559
420,-0.35037457942962646,-13.678176879882812,nan,160.24590492248535
421,-0.3457763195037842,-12.928675651550293,nan,160.5995500087738
422,-0.3324297368526459,-13.515750885009766,nan,160.93151807785034
423,-0.34050843119621277,-13.588556289672852,nan,161.24175214767456
424,-0.3257078230381012,-13.386051177978516,nan,161.56011390686035
425,-0.3342825770378113,-13.382665634155273,nan,161.86917996406555
426,-0.3406803011894226,-13.485197067260742,nan,162.1925618648529
427,-0.3476514220237732,-13.313949584960938,nan,162.50702285766602
428,-0.3320154547691345,-13.554719924926758,nan,162.8257269859314
429,-0.30243855714797974,-13.248576164245605,nan,163.15057492256165
430,-0.37262287735939026,-13.704405784606934,nan,163.51208901405334
431,-0.33663487434387207,-14.117222785949707,nan,163.83867812156677
432,-0.3398411273956299,-13.595029830932617,nan,164.1636197566986
433,-0.34965330362319946,-13.469554901123047,nan,164.48635697364807
434,-0.3371860682964325,-13.240029335021973,nan,164.8057029247284
