Epoch,Loss,Train Reward,Eval Reward,Time
47,-0.5859012007713318,-56.33674621582031,nan,38.31206512451172
48,-0.5793994665145874,-55.375247955322266,nan,39.2061083316803
49,-0.5689787864685059,-56.12004852294922,nan,39.954145193099976
50,-0.5338619947433472,-51.9035530090332,-51.789394760131835,45.1096031665802
51,-0.5202836990356445,-52.1699333190918,nan,45.878066301345825
52,-0.532861590385437,-54.230045318603516,nan,46.66204118728638
53,-0.544574499130249,-53.91083908081055,nan,47.43099594116211
54,-0.5475530028343201,-51.74420166015625,nan,48.21199417114258
55,-0.5480970740318298,-53.874595642089844,nan,48.997929096221924
56,-0.5214062929153442,-54.598751068115234,nan,49.75509715080261
57,-0.5379513502120972,-52.44229507446289,nan,50.525726079940796
58,-0.5218284726142883,-52.17887496948242,nan,51.32046604156494
59,-0.5259270668029785,-53.12108612060547,nan,52.09908199310303
60,-0.523081362247467,-52.26744079589844,nan,53.27969217300415
61,-0.5285118222236633,-53.899417877197266,nan,54.248668909072876
62,-0.4882878065109253,-53.07867431640625,nan,55.061649322509766
63,-0.5393264293670654,-52.76679611206055,nan,55.913716077804565
64,-0.5161699056625366,-52.42381286621094,nan,56.90125107765198
65,-0.5093412399291992,-55.083587646484375,nan,57.68530321121216
66,-0.47830259799957275,-51.018951416015625,nan,58.45190715789795
67,-0.5018925666809082,-53.48419952392578,nan,59.45953631401062
68,-0.4876523017883301,-54.29106903076172,nan,60.319844245910645
69,-0.5294307470321655,-53.89632034301758,nan,61.1522421836853
70,-0.4979851543903351,-52.405029296875,nan,61.985711097717285
71,-0.5210421681404114,-53.30573272705078,nan,63.14511704444885
72,-0.4948134124279022,-55.82564926147461,nan,64.03179025650024
73,-0.4727337956428528,-53.93885803222656,nan,64.92131519317627
74,-0.49429622292518616,-52.15572738647461,nan,66.1206521987915
75,-0.4905793070793152,-53.718589782714844,nan,66.91538405418396
76,-0.5096279978752136,-52.363014221191406,nan,67.7663643360138
77,-0.4784620702266693,-50.08451461791992,nan,68.56389021873474
78,-0.4660296142101288,-52.551246643066406,nan,69.37561392784119
79,-0.44049641489982605,-50.98887634277344,nan,70.31624603271484
80,-0.44732362031936646,-53.74591827392578,nan,71.20253014564514
81,-0.4718403220176697,-51.62211608886719,nan,72.10149097442627
82,-0.4569472074508667,-50.36484146118164,nan,73.18530893325806
83,-0.4519214928150177,-52.637577056884766,nan,74.02995610237122
84,-0.47154638171195984,-48.840232849121094,nan,75.12929105758667
85,-0.44835397601127625,-54.24357986450195,nan,76.05641293525696
86,-0.47825706005096436,-53.00197982788086,nan,76.91867113113403
87,-0.45805785059928894,-51.792762756347656,nan,77.75076007843018
88,-0.4409262239933014,-52.988136291503906,nan,78.60231518745422
89,-0.44425448775291443,-53.314537048339844,nan,79.41534113883972
90,-0.4552553594112396,-53.7392463684082,nan,80.31163716316223
91,-0.450748085975647,-53.98672866821289,nan,81.14217710494995
92,-0.434520959854126,-51.05808639526367,nan,81.94582724571228
93,-0.4501151144504547,-52.82749938964844,nan,82.90782809257507
94,-0.46377718448638916,-54.01740646362305,nan,83.85479807853699
95,-0.43998008966445923,-51.093292236328125,nan,84.76052808761597
96,-0.46939152479171753,-52.800010681152344,nan,85.60795211791992
97,-0.4455997943878174,-51.02547836303711,nan,86.39710712432861
98,-0.44836416840553284,-52.657432556152344,nan,87.22617602348328
99,-0.44584107398986816,-52.405296325683594,nan,88.03817224502563
100,-0.43251320719718933,-52.6085090637207,-50.44346923828125,93.44960117340088
101,-0.4449739158153534,-54.84165954589844,nan,94.36713719367981
102,-0.4496445953845978,-53.45722579956055,nan,95.20847702026367
103,-0.43689465522766113,-52.76307678222656,nan,96.02334713935852
104,-0.4450611174106598,-52.32304763793945,nan,96.83293008804321
105,-0.4550846815109253,-50.847984313964844,nan,97.68567395210266
106,-0.43273475766181946,-52.84059143066406,nan,98.62098407745361
107,-0.4412893056869507,-52.546478271484375,nan,99.49992513656616
108,-0.43243950605392456,-53.17559814453125,nan,100.36600923538208
109,-0.4085869789123535,-48.539581298828125,nan,101.27531695365906
110,-0.4395736753940582,-51.0872802734375,nan,102.3663821220398
111,-0.41720786690711975,-48.85795593261719,nan,103.26768612861633
112,-0.4258756935596466,-50.466983795166016,nan,104.19930720329285
113,-0.43344950675964355,-51.262054443359375,nan,105.09830021858215
114,-0.43867751955986023,-53.44402313232422,nan,105.92649817466736
115,-0.43240296840667725,-50.30119323730469,nan,106.80791211128235
116,-0.4260956346988678,-52.923614501953125,nan,107.72064900398254
117,-0.4124004542827606,-50.96512222290039,nan,108.74516916275024
118,-0.40002456307411194,-52.43962097167969,nan,109.63307428359985
119,-0.39832165837287903,-51.925567626953125,nan,110.48238706588745
120,-0.42543208599090576,-51.84248352050781,nan,111.31643605232239
121,-0.42622876167297363,-53.24711608886719,nan,112.15116429328918
122,-0.4124700427055359,-49.8195686340332,nan,112.96389508247375
123,-0.43310728669166565,-51.83694839477539,nan,113.78102397918701
124,-0.4310874342918396,-50.91733932495117,nan,114.6521201133728
125,-0.42596232891082764,-50.94452667236328,nan,115.59498810768127
126,-0.3961438238620758,-51.15886688232422,nan,116.48659300804138
127,-0.4221225380897522,-51.98198318481445,nan,117.49913907051086
128,-0.400483101606369,-50.056976318359375,nan,118.35839414596558
129,-0.4134685695171356,-51.06950378417969,nan,119.4958872795105
130,-0.4066786766052246,-51.15562057495117,nan,120.8281672000885
131,-0.3927001357078552,-52.87174606323242,nan,121.8282561302185
132,-0.4049058258533478,-50.86305618286133,nan,122.72264122962952
133,-0.38505932688713074,-51.26868438720703,nan,123.93481016159058
134,-0.41762903332710266,-51.098297119140625,nan,124.86583518981934
135,-0.4231346845626831,-51.1500244140625,nan,125.760085105896
136,-0.40507346391677856,-51.22439193725586,nan,126.63069534301758
137,-0.421406626701355,-53.31843566894531,nan,127.43724703788757
138,-0.41089507937431335,-50.156227111816406,nan,128.45684504508972
139,-0.4073741137981415,-52.01862335205078,nan,129.28520512580872
140,-0.3690493106842041,-51.71033477783203,nan,130.12790703773499
141,-0.37568673491477966,-50.70306396484375,nan,131.06973695755005
142,-0.3893383741378784,-51.39415740966797,nan,131.9238772392273
143,-0.38771650195121765,-49.544960021972656,nan,132.71584630012512
144,-0.3798520565032959,-48.50615692138672,nan,133.56318020820618
145,-0.39593860507011414,-53.220314025878906,nan,134.33827924728394
146,-0.3986988067626953,-50.93861389160156,nan,135.1182463169098
147,-0.4101730287075043,-52.43207550048828,nan,135.84238529205322
148,-0.3872620463371277,-48.4704704284668,nan,136.6037721633911
149,-0.3935535252094269,-51.220611572265625,nan,137.45331716537476
150,-0.4318998157978058,-52.46390914916992,-49.61167831420899,142.77399015426636
151,-0.3797224462032318,-53.27390670776367,nan,143.66254591941833
152,-0.3923257887363434,-50.951210021972656,nan,144.4732551574707
153,-0.4034690856933594,-50.54765701293945,nan,145.24409222602844
154,-0.39955267310142517,-49.39165496826172,nan,146.03287720680237
155,-0.3880040943622589,-52.798091888427734,nan,146.83468914031982
156,-0.3948071002960205,-50.43351745605469,nan,147.57647800445557
157,-0.4060034155845642,-53.14433670043945,nan,148.3200330734253
158,-0.3861624598503113,-51.276893615722656,nan,149.12571501731873
159,-0.408019095659256,-54.04090118408203,nan,149.8592610359192
160,-0.40320733189582825,-53.654293060302734,nan,150.60245823860168
161,-0.397159218788147,-52.27935791015625,nan,151.349760055542
162,-0.4083608090877533,-51.95353698730469,nan,152.28506016731262
163,-0.3963025212287903,-50.11430740356445,nan,153.1132001876831
164,-0.3866735100746155,-51.97597885131836,nan,153.94990611076355
165,-0.3971532881259918,-51.40065383911133,nan,154.76984119415283
166,-0.4051744341850281,-51.86027526855469,nan,155.5884232521057
167,-0.3703935742378235,-52.228782653808594,nan,156.39602994918823
168,-0.3938697278499603,-54.59558868408203,nan,157.1709110736847
169,-0.41146257519721985,-51.09952163696289,nan,157.96903610229492
170,-0.35445165634155273,-49.694847106933594,nan,158.78441405296326
171,-0.39953187108039856,-52.811370849609375,nan,159.67644214630127
172,-0.37098589539527893,-50.93951416015625,nan,160.41574025154114
173,-0.39289775490760803,-51.2080078125,nan,161.25266218185425
174,-0.38551121950149536,-52.369178771972656,nan,161.98865628242493
175,-0.3939932584762573,-52.44560241699219,nan,162.72090411186218
176,-0.3910366892814636,-53.64554977416992,nan,163.45693707466125
177,-0.380714476108551,-52.314186096191406,nan,164.2607581615448
178,-0.3855615258216858,-52.048763275146484,nan,165.0308780670166
179,-0.38531559705734253,-51.53898239135742,nan,165.84745812416077
180,-0.36932823061943054,-53.88602066040039,nan,166.6490921974182
181,-0.3602709472179413,-48.42900085449219,nan,167.4767439365387
182,-0.3665749430656433,-49.66179656982422,nan,168.28407502174377
183,-0.37510231137275696,-50.75094223022461,nan,169.0801899433136
184,-0.3625366687774658,-50.34980773925781,nan,170.00426602363586
185,-0.3742729127407074,-50.10017395019531,nan,170.84840512275696
186,-0.3551768660545349,-51.84261703491211,nan,171.6756660938263
187,-0.36370179057121277,-50.83955764770508,nan,172.434828042984
188,-0.3756914734840393,-50.46268081665039,nan,173.18577003479004
189,-0.38770273327827454,-50.689544677734375,nan,173.92854022979736
190,-0.34430330991744995,-50.34468078613281,nan,174.6651611328125
191,-0.37203073501586914,-49.95878982543945,nan,175.3912272453308
192,-0.3556678593158722,-49.659610748291016,nan,176.18482899665833
193,-0.3709806501865387,-54.958892822265625,nan,176.96201705932617
194,-0.3433178663253784,-50.98866653442383,nan,177.77542304992676
195,-0.33332324028015137,-52.105812072753906,nan,178.67908716201782
196,-0.3267059326171875,-48.930057525634766,nan,179.568274974823
197,-0.31727418303489685,-48.68878936767578,nan,180.40291094779968
198,-0.3473707437515259,-49.4334716796875,nan,181.21101307868958
199,-0.3367854654788971,-48.12926483154297,nan,182.01304411888123
200,-0.3791390359401703,-53.578853607177734,-50.61612510681152,186.86978220939636
201,-0.35027801990509033,-50.42145538330078,nan,187.6347939968109
202,-0.3403101861476898,-49.9432487487793,nan,188.44673418998718
203,-0.32033511996269226,-48.14256286621094,nan,189.20156812667847
204,-0.35273995995521545,-51.33803176879883,nan,189.99751615524292
205,-0.33876726031303406,-49.8704719543457,nan,190.79952716827393
206,-0.34904712438583374,-47.896507263183594,nan,191.5887041091919
207,-0.33996549248695374,-49.523651123046875,nan,192.47102427482605
208,-0.3425937592983246,-51.45045852661133,nan,193.26723718643188
209,-0.36467549204826355,-51.56147384643555,nan,194.09080410003662
210,-0.36738601326942444,-53.877777099609375,nan,194.87544918060303
211,-0.35789892077445984,-51.304683685302734,nan,195.68187499046326
212,-0.3455560803413391,-48.94939041137695,nan,196.50954604148865
213,-0.3588254749774933,-51.51382827758789,nan,197.3522710800171
214,-0.35335737466812134,-48.938724517822266,nan,198.13119101524353
215,-0.3486003577709198,-52.286773681640625,nan,198.86188435554504
216,-0.32866162061691284,-50.25553512573242,nan,199.60282111167908
217,-0.3597201406955719,-51.02231979370117,nan,200.37221813201904
218,-0.3389309048652649,-50.7603645324707,nan,201.21187615394592
219,-0.34871047735214233,-49.143096923828125,nan,201.9634621143341
220,-0.3552324175834656,-51.1654167175293,nan,202.80063319206238
221,-0.35650527477264404,-52.898902893066406,nan,203.7439432144165
222,-0.33648836612701416,-52.210506439208984,nan,204.5712342262268
223,-0.32443520426750183,-48.97383117675781,nan,205.36628603935242
224,-0.34067273139953613,-52.21255111694336,nan,206.16483616828918
225,-0.35269710421562195,-47.389251708984375,nan,207.0499770641327
226,-0.3658795952796936,-51.61112976074219,nan,207.85807013511658
227,-0.35670700669288635,-52.04889678955078,nan,208.66200399398804
228,-0.3448343575000763,-49.980506896972656,nan,209.48692202568054
229,-0.3669264316558838,-49.86854934692383,nan,210.40487504005432
230,-0.3646956980228424,-47.95217514038086,nan,211.18034625053406
231,-0.34043648838996887,-50.14569091796875,nan,211.96180200576782
232,-0.3479118049144745,-49.474220275878906,nan,212.71042823791504
233,-0.33131757378578186,-50.436920166015625,nan,213.45727705955505
234,-0.35564956068992615,-52.64140319824219,nan,214.21120715141296
235,-0.3444402515888214,-51.8004150390625,nan,214.95184516906738
236,-0.3456147313117981,-53.49167251586914,nan,215.72466206550598
237,-0.35805752873420715,-49.11822509765625,nan,216.54770517349243
238,-0.37800687551498413,-52.976627349853516,nan,217.3756332397461
239,-0.33389943838119507,-51.49822235107422,nan,218.32072806358337
240,-0.3463458716869354,-49.059730529785156,nan,219.12649393081665
241,-0.3510519862174988,-51.36945343017578,nan,219.94026017189026
242,-0.3445444703102112,-51.5762939453125,nan,220.8079879283905
243,-0.35533711314201355,-51.19092559814453,nan,221.67256712913513
244,-0.3486119210720062,-53.209503173828125,nan,222.50157523155212
245,-0.34103959798812866,-52.67079162597656,nan,223.31046605110168
246,-0.37084272503852844,-50.74330139160156,nan,224.08597826957703
247,-0.33542442321777344,-48.056453704833984,nan,224.8262391090393
248,-0.34372198581695557,-51.17759704589844,nan,225.56909227371216
249,-0.33551567792892456,-48.56150436401367,nan,226.30190896987915
250,-0.36410561203956604,-51.534366607666016,-50.56006126403808,231.5404851436615
251,-0.3491195738315582,-48.482337951660156,nan,232.35378623008728
252,-0.3758034408092499,-54.99961471557617,nan,233.26893520355225
253,-0.3476532995700836,-49.930702209472656,nan,234.0935082435608
254,-0.31219053268432617,-47.33817672729492,nan,234.89914512634277
255,-0.33640772104263306,-48.812767028808594,nan,235.7160840034485
256,-0.3421401083469391,-52.48172378540039,nan,236.54101824760437
257,-0.38263610005378723,-53.25255584716797,nan,237.2737011909485
258,-0.35774073004722595,-52.727352142333984,nan,238.0117471218109
259,-0.34549251198768616,-49.58246612548828,nan,238.84334206581116
260,-0.3317777216434479,-47.381534576416016,nan,239.60918617248535
261,-0.3524453341960907,-52.57489013671875,nan,240.34983205795288
262,-0.3490661084651947,-51.86772155761719,nan,241.0938172340393
263,-0.3535862863063812,-49.257041931152344,nan,241.95022010803223
264,-0.3414773941040039,-54.597686767578125,nan,242.68461108207703
265,-0.34382256865501404,-48.458885192871094,nan,243.50098204612732
266,-0.360629141330719,-50.275840759277344,nan,244.26060700416565
267,-0.3522636890411377,-54.030216217041016,nan,245.0030221939087
268,-0.3339097499847412,-50.00860595703125,nan,245.75891208648682
269,-0.32950693368911743,-50.216583251953125,nan,246.50458121299744
270,-0.3626420795917511,-49.270751953125,nan,247.23402214050293
271,-0.3351075053215027,-52.406219482421875,nan,247.9613072872162
272,-0.34784257411956787,-51.13825607299805,nan,248.72411799430847
273,-0.33464837074279785,-51.843650817871094,nan,249.4946150779724
274,-0.3557167053222656,-49.81214141845703,nan,250.3420011997223
275,-0.3523712158203125,-50.183650970458984,nan,251.08534026145935
276,-0.34776386618614197,-51.7156867980957,nan,251.82452416419983
277,-0.33460941910743713,-47.17205810546875,nan,252.56488823890686
278,-0.35773512721061707,-49.78254699707031,nan,253.32938718795776
279,-0.34314924478530884,-50.622615814208984,nan,254.07404208183289
280,-0.35140344500541687,-49.391056060791016,nan,254.87440633773804
281,-0.3497403562068939,-50.29875183105469,nan,255.6079502105713
282,-0.3666397035121918,-50.50358581542969,nan,256.40403723716736
283,-0.36829766631126404,-51.323760986328125,nan,257.153617143631
284,-0.349175363779068,-50.10675811767578,nan,257.9158821105957
285,-0.354073703289032,-47.90654373168945,nan,258.7698040008545
286,-0.3569740355014801,-48.13319396972656,nan,259.6105360984802
287,-0.3343028426170349,-51.636234283447266,nan,260.3494369983673
288,-0.33902472257614136,-48.17474365234375,nan,261.08961725234985
289,-0.35083863139152527,-51.92203140258789,nan,261.83611607551575
290,-0.3519378900527954,-51.56753158569336,nan,262.56521916389465
291,-0.3615477979183197,-51.0896110534668,nan,263.2649462223053
292,-0.3495168089866638,-50.38960266113281,nan,264.00483989715576
293,-0.35942572355270386,-48.93312454223633,nan,264.76737213134766
294,-0.3224029242992401,-50.616668701171875,nan,265.5060660839081
295,-0.3317762613296509,-48.709686279296875,nan,266.2514560222626
296,-0.3517366349697113,-50.189788818359375,nan,267.0882749557495
297,-0.362260639667511,-52.12443923950195,nan,267.82991218566895
298,-0.32006847858428955,-48.43833541870117,nan,268.57899713516235
299,-0.3441193699836731,-52.07671356201172,nan,269.34593629837036
300,-0.3221988379955292,-49.638633728027344,-50.05742645263672,274.5660421848297
301,-0.3522317707538605,-52.73812484741211,nan,275.3827803134918
302,-0.3717203140258789,-50.86231994628906,nan,276.23272919654846
303,-0.33520010113716125,-50.114444732666016,nan,277.01324796676636
304,-0.3456886410713196,-52.27035903930664,nan,277.8058030605316
305,-0.33921486139297485,-50.26976776123047,nan,278.58703899383545
306,-0.35144662857055664,-48.365013122558594,nan,279.3301281929016
307,-0.34246280789375305,-49.66734313964844,nan,280.0640871524811
308,-0.3515528440475464,-50.474281311035156,nan,280.9028432369232
309,-0.3571290075778961,-50.40910720825195,nan,281.64195823669434
310,-0.36359116435050964,-50.670738220214844,nan,282.387460231781
311,-0.35786715149879456,-50.38169860839844,nan,283.2640731334686
312,-0.3358437418937683,-47.79370880126953,nan,284.0202102661133
313,-0.348154217004776,-48.32431411743164,nan,284.7852261066437
314,-0.32677629590034485,-48.5543212890625,nan,285.6335999965668
315,-0.3311966061592102,-49.07106399536133,nan,286.4636769294739
316,-0.33045604825019836,-49.07444381713867,nan,287.27658224105835
317,-0.3574333190917969,-48.38474655151367,nan,288.0394661426544
318,-0.3395346403121948,-50.605140686035156,nan,288.7870011329651
319,-0.3211158215999603,-52.361473083496094,nan,289.61039423942566
320,-0.34281599521636963,-47.7403450012207,nan,290.38844418525696
321,-0.3459274470806122,-50.11006164550781,nan,291.1208372116089
322,-0.3570954203605652,-50.668033599853516,nan,291.8871810436249
323,-0.35918518900871277,-49.97789001464844,nan,292.61804819107056
324,-0.3177967667579651,-48.502017974853516,nan,293.374831199646
325,-0.3530731797218323,-54.32916259765625,nan,294.133483171463
326,-0.3454474210739136,-49.35148239135742,nan,294.925656080246
327,-0.3711085319519043,-52.698951721191406,nan,295.6882781982422
328,-0.35268908739089966,-51.51859664916992,nan,296.4408142566681
329,-0.3098450303077698,-51.83824157714844,nan,297.2721390724182
330,-0.33802786469459534,-49.336395263671875,nan,298.00689816474915
331,-0.3361301124095917,-51.15180206298828,nan,298.84117102622986
332,-0.3169894516468048,-50.24457550048828,nan,299.6413722038269
333,-0.3238871395587921,-49.40339660644531,nan,300.3848671913147
334,-0.33946847915649414,-53.64641189575195,nan,301.1251289844513
335,-0.3679730296134949,-51.27646255493164,nan,301.87295794487
336,-0.375598281621933,-50.55194854736328,nan,302.62900710105896
337,-0.35100701451301575,-54.26239013671875,nan,303.3602740764618
338,-0.33536818623542786,-50.28969955444336,nan,304.1239790916443
339,-0.33810243010520935,-49.92090606689453,nan,304.86781215667725
340,-0.31151607632637024,-49.67619705200195,nan,305.5976982116699
341,-0.33643612265586853,-51.05197525024414,nan,306.4480230808258
342,-0.3480025827884674,-50.08112716674805,nan,307.18151021003723
343,-0.35904160141944885,-50.824981689453125,nan,307.92205905914307
344,-0.33993276953697205,-51.1163444519043,nan,308.6499719619751
345,-0.3607149124145508,-48.57347106933594,nan,309.4138171672821
346,-0.3548881709575653,-51.15972137451172,nan,310.19757533073425
347,-0.3465387225151062,-50.70417022705078,nan,310.95441722869873
348,-0.35146239399909973,-50.56072998046875,nan,311.69852328300476
349,-0.3439871370792389,-50.60820770263672,nan,312.43543314933777
350,-0.35107624530792236,-51.268104553222656,-50.269862747192384,317.71171522140503
351,-0.3428112864494324,-52.777923583984375,nan,318.50702691078186
352,-0.35222968459129333,-48.52628707885742,nan,319.30749106407166
353,-0.3312617540359497,-49.17873764038086,nan,320.2599129676819
354,-0.3389408588409424,-49.25713348388672,nan,321.06565618515015
355,-0.3567749857902527,-52.51114273071289,nan,321.8761579990387
356,-0.35733288526535034,-50.882789611816406,nan,322.62669610977173
357,-0.32590076327323914,-47.888309478759766,nan,323.36858320236206
358,-0.350730299949646,-51.208229064941406,nan,324.11607122421265
359,-0.32818523049354553,-47.38796615600586,nan,324.8620071411133
360,-0.33096903562545776,-50.53687286376953,nan,325.60185289382935
361,-0.33508628606796265,-50.09577941894531,nan,326.3524532318115
362,-0.35479697585105896,-50.364009857177734,nan,327.0883309841156
363,-0.32168421149253845,-46.33142852783203,nan,327.83857011795044
364,-0.3408360481262207,-51.324851989746094,nan,328.68440413475037
365,-0.34438785910606384,-50.455509185791016,nan,329.4530792236328
366,-0.3552851676940918,-51.10896682739258,nan,330.19564414024353
367,-0.3266717791557312,-47.48202896118164,nan,330.9629421234131
368,-0.3421616852283478,-52.39146423339844,nan,331.7007291316986
369,-0.353396475315094,-51.54351043701172,nan,332.44174003601074
370,-0.3456582725048065,-51.28056716918945,nan,333.163241147995
371,-0.32941552996635437,-46.149559020996094,nan,333.9067301750183
372,-0.3346765339374542,-49.513221740722656,nan,334.6445209980011
373,-0.34919729828834534,-49.682273864746094,nan,335.37626814842224
374,-0.322676420211792,-48.56350326538086,nan,336.13020491600037
375,-0.3390222489833832,-50.660804748535156,nan,336.95632910728455
376,-0.32516491413116455,-46.203067779541016,nan,337.69201016426086
377,-0.36002078652381897,-51.302101135253906,nan,338.4322941303253
378,-0.3631457984447479,-52.81892395019531,nan,339.16982316970825
379,-0.33057284355163574,-49.47903060913086,nan,339.9044659137726
380,-0.3281325101852417,-49.083961486816406,nan,340.6443681716919
381,-0.35890424251556396,-52.46984100341797,nan,341.37270307540894
382,-0.33868733048439026,-50.720359802246094,nan,342.11343216896057
383,-0.34542766213417053,-47.838130950927734,nan,342.8442733287811
384,-0.3533576726913452,-52.87261962890625,nan,343.6017441749573
385,-0.3247170150279999,-49.631507873535156,nan,344.3433961868286
386,-0.3460841178894043,-49.70542526245117,nan,345.1839323043823
387,-0.32527074217796326,-46.976905822753906,nan,345.9703891277313
388,-0.3528386354446411,-52.48966979980469,nan,346.70201110839844
389,-0.35532626509666443,-52.116127014160156,nan,347.44866013526917
390,-0.3495868146419525,-50.281532287597656,nan,348.17696619033813
391,-0.35878661274909973,-49.06792449951172,nan,348.90615701675415
392,-0.3516053259372711,-51.23063278198242,nan,349.66924595832825
393,-0.35217368602752686,-50.38692092895508,nan,350.42399621009827
394,-0.31436505913734436,-46.78430938720703,nan,351.1835389137268
395,-0.3357740342617035,-47.875579833984375,nan,351.93123412132263
396,-0.3562660217285156,-50.40955352783203,nan,352.75104999542236
397,-0.3195790946483612,-46.54861068725586,nan,353.48352003097534
398,-0.35686373710632324,-49.87874984741211,nan,354.2208580970764
399,-0.3257999122142792,-49.40818786621094,nan,354.952917098999
400,-0.32601606845855713,-48.03099822998047,-49.43836669921875,360.2063341140747
401,-0.3302280902862549,-48.21308898925781,nan,361.06031012535095
402,-0.34289008378982544,-52.346435546875,nan,361.87356901168823
403,-0.33598166704177856,-51.343509674072266,nan,362.67481112480164
404,-0.35102754831314087,-50.14318084716797,nan,363.43434500694275
405,-0.35061290860176086,-50.3642692565918,nan,364.234854221344
406,-0.36444276571273804,-53.63218688964844,nan,364.97116327285767
407,-0.3525567054748535,-50.90977478027344,nan,365.7062110900879
408,-0.3412991464138031,-52.26819610595703,nan,366.54525327682495
409,-0.3372734487056732,-48.470314025878906,nan,367.2758059501648
410,-0.33692240715026855,-49.20346450805664,nan,368.0160241127014
411,-0.3529464304447174,-51.78472900390625,nan,368.7653110027313
412,-0.37444788217544556,-53.14196014404297,nan,369.4839150905609
413,-0.3212895691394806,-47.13813018798828,nan,370.22822403907776
414,-0.3385826647281647,-47.958377838134766,nan,370.99499106407166
415,-0.3429429233074188,-51.07022476196289,nan,371.7255480289459
416,-0.3531980812549591,-52.033775329589844,nan,372.48788619041443
417,-0.35763800144195557,-51.031497955322266,nan,373.22914004325867
418,-0.3358888328075409,-49.54067611694336,nan,373.97739815711975
419,-0.33461564779281616,-51.00638961791992,nan,374.713662147522
420,-0.3051999509334564,-48.595062255859375,nan,375.5525870323181
421,-0.3663530647754669,-52.289669036865234,nan,376.28485918045044
422,-0.33243808150291443,-50.16842269897461,nan,377.0257773399353
423,-0.34464263916015625,-48.30768966674805,nan,377.76884412765503
424,-0.34042367339134216,-50.20222091674805,nan,378.5195701122284
425,-0.34385377168655396,-50.86037826538086,nan,379.27067708969116
426,-0.3400116264820099,-51.16997528076172,nan,379.9976341724396
427,-0.3529715836048126,-51.94761657714844,nan,380.73849296569824
428,-0.33024862408638,-49.570682525634766,nan,381.4695551395416
429,-0.3395547568798065,-51.47723388671875,nan,382.2379152774811
430,-0.32986149191856384,-49.77146530151367,nan,383.0789761543274
431,-0.3583790957927704,-50.21694564819336,nan,383.82832622528076
432,-0.3524535596370697,-52.43787384033203,nan,384.5739541053772
433,-0.34657442569732666,-48.707237243652344,nan,385.38599824905396
434,-0.35256314277648926,-48.12174987792969,nan,386.14793610572815
