Epoch,Loss,Train Reward,Eval Reward,Time
49,-0.4343813359737396,-8.068011283874512,nan,12.625001192092896
50,-0.391904354095459,-7.897735118865967,-8.538840770721436,13.877724170684814
51,-0.40913447737693787,-8.040722846984863,nan,14.153278112411499
52,-0.4258134961128235,-7.990551948547363,nan,14.369110107421875
53,-0.3799703121185303,-8.154998779296875,nan,14.600602149963379
54,-0.4041757881641388,-7.513740539550781,nan,14.83499526977539
55,-0.38469964265823364,-8.031085014343262,nan,15.061265230178833
56,-0.41140860319137573,-7.974802494049072,nan,15.305695056915283
57,-0.41001781821250916,-8.164640426635742,nan,15.546643257141113
58,-0.37145110964775085,-7.4452643394470215,nan,15.777004957199097
59,-0.4157485365867615,-7.950254440307617,nan,16.001777172088623
60,-0.3869413137435913,-7.828063488006592,nan,16.297322988510132
61,-0.38868626952171326,-7.746484756469727,nan,16.530345916748047
62,-0.3758544623851776,-7.73306131362915,nan,16.745980262756348
63,-0.372333288192749,-7.612203598022461,nan,16.967689275741577
64,-0.36095181107521057,-7.6348066329956055,nan,17.194446086883545
65,-0.36679714918136597,-7.782940864562988,nan,17.41343402862549
66,-0.41168448328971863,-7.756927490234375,nan,17.646268129348755
67,-0.38363295793533325,-8.03897476196289,nan,17.867963075637817
68,-0.430682510137558,-7.789370059967041,nan,18.095958948135376
69,-0.3500129282474518,-7.974888324737549,nan,18.30705499649048
70,-0.37070444226264954,-8.157668113708496,nan,18.523755073547363
71,-0.39002272486686707,-8.026430130004883,nan,18.744753122329712
72,-0.39681604504585266,-8.303019523620605,nan,18.98246717453003
73,-0.4098908305168152,-7.910323143005371,nan,19.202213048934937
74,-0.36707064509391785,-7.959897041320801,nan,19.432400226593018
75,-0.3738132119178772,-8.20262622833252,nan,19.666121244430542
76,-0.3495652675628662,-8.111593246459961,nan,19.92841410636902
77,-0.35718783736228943,-7.773364067077637,nan,20.175166130065918
78,-0.3570863604545593,-7.684313774108887,nan,20.407049894332886
79,-0.3891722559928894,-7.891518592834473,nan,20.64426016807556
80,-0.3359483778476715,-8.013627052307129,nan,20.872680187225342
81,-0.34893304109573364,-7.659348011016846,nan,21.094542026519775
82,-0.3926631808280945,-8.137420654296875,nan,21.32904314994812
83,-0.362473726272583,-8.131610870361328,nan,21.663928985595703
84,-0.36408889293670654,-7.997481346130371,nan,21.89986824989319
85,-0.3617301881313324,-8.182948112487793,nan,22.175880193710327
86,-0.31965023279190063,-7.745123386383057,nan,22.399856090545654
87,-0.36019232869148254,-7.872217655181885,nan,22.64384412765503
88,-0.38832199573516846,-7.758392333984375,nan,22.89140820503235
89,-0.34578683972358704,-7.862715244293213,nan,23.122461080551147
90,-0.33653876185417175,-7.888613700866699,nan,23.348726987838745
91,-0.3012621998786926,-7.61882209777832,nan,23.575090169906616
92,-0.3404359519481659,-7.976513385772705,nan,23.803121089935303
93,-0.3549482822418213,-7.959720134735107,nan,24.02228021621704
94,-0.38803160190582275,-7.964898109436035,nan,24.246920108795166
95,-0.3423069417476654,-7.7315287590026855,nan,24.466630220413208
96,-0.3435821831226349,-7.888105392456055,nan,24.679854154586792
97,-0.3368837237358093,-7.754703044891357,nan,24.90315532684326
98,-0.35230469703674316,-7.720946311950684,nan,25.140064001083374
99,-0.330163836479187,-7.727203845977783,nan,25.35790991783142
100,-0.32142576575279236,-7.604585647583008,-8.234646034240722,26.67690420150757
101,-0.3430432081222534,-7.815425872802734,nan,26.926228284835815
102,-0.359785795211792,-7.958456993103027,nan,27.14580512046814
103,-0.35517463088035583,-7.71883487701416,nan,27.353742122650146
104,-0.3567171096801758,-7.677803993225098,nan,27.570518970489502
105,-0.3207120895385742,-7.868014812469482,nan,27.799406051635742
106,-0.3342723250389099,-7.894112586975098,nan,28.031841039657593
107,-0.3279789388179779,-7.677262306213379,nan,28.239843130111694
108,-0.3267509639263153,-7.821805000305176,nan,28.452829122543335
109,-0.36871138215065,-7.873034477233887,nan,28.696259021759033
110,-0.31818920373916626,-7.869653701782227,nan,28.920868158340454
111,-0.3407997190952301,-7.876944541931152,nan,29.132776260375977
112,-0.3875821828842163,-8.078987121582031,nan,29.36239004135132
113,-0.33351200819015503,-7.819085597991943,nan,29.567260265350342
114,-0.31982171535491943,-7.862464427947998,nan,29.784543991088867
115,-0.3127138018608093,-7.797656536102295,nan,30.02713918685913
116,-0.27699607610702515,-8.078134536743164,nan,30.246772289276123
117,-0.31755489110946655,-8.033015251159668,nan,30.470628023147583
118,-0.3349723815917969,-7.708351135253906,nan,30.692145109176636
119,-0.31627804040908813,-8.150105476379395,nan,30.910121202468872
120,-0.3294832706451416,-7.927457809448242,nan,31.21512508392334
121,-0.31212079524993896,-7.783627033233643,nan,31.43394923210144
122,-0.31665852665901184,-8.037322998046875,nan,31.6700222492218
123,-0.31220269203186035,-7.772738933563232,nan,31.904011011123657
124,-0.33659544587135315,-7.856732368469238,nan,32.12249708175659
125,-0.3188282251358032,-8.113853454589844,nan,32.350698947906494
126,-0.3155462145805359,-8.114253044128418,nan,32.575358152389526
127,-0.31592488288879395,-7.963532447814941,nan,32.801974058151245
128,-0.3090531826019287,-7.890051364898682,nan,33.02836012840271
129,-0.31285542249679565,-7.459259986877441,nan,33.24339818954468
130,-0.310823917388916,-7.7633466720581055,nan,33.45995807647705
131,-0.31071484088897705,-7.923689842224121,nan,33.68216609954834
132,-0.3025074005126953,-7.877305030822754,nan,33.89871406555176
133,-0.3104608356952667,-8.151580810546875,nan,34.13108015060425
134,-0.3016500771045685,-8.251733779907227,nan,34.34813117980957
135,-0.29153332114219666,-8.13288688659668,nan,34.565882205963135
136,-0.2652061879634857,-7.871123313903809,nan,34.781864166259766
137,-0.29294711351394653,-7.889176368713379,nan,34.99709510803223
138,-0.2931441068649292,-7.685142517089844,nan,35.205432176589966
139,-0.28550809621810913,-7.903243541717529,nan,35.42646908760071
140,-0.28384533524513245,-7.618595123291016,nan,35.658141136169434
141,-0.2978910803794861,-7.765932083129883,nan,35.88360023498535
142,-0.2795450687408447,-7.632335186004639,nan,36.11746406555176
143,-0.2942312955856323,-8.001334190368652,nan,36.461594104766846
144,-0.29731106758117676,-7.602700710296631,nan,36.69676113128662
145,-0.2707907259464264,-7.740396976470947,nan,36.93153095245361
146,-0.25737932324409485,-7.834423065185547,nan,37.160609006881714
147,-0.2506176233291626,-7.838709831237793,nan,37.38306403160095
148,-0.26550954580307007,-7.736676216125488,nan,37.607322216033936
149,-0.2993175983428955,-8.016302108764648,nan,37.8498432636261
150,-0.2805987000465393,-7.914083957672119,-8.178664684295654,39.15088105201721
151,-0.3025719225406647,-7.696385383605957,nan,39.43035531044006
152,-0.28322285413742065,-7.750788688659668,nan,39.657103061676025
153,-0.30908942222595215,-7.658571720123291,nan,39.89432120323181
154,-0.2680940628051758,-7.803454875946045,nan,40.13807415962219
155,-0.2738480865955353,-7.823751926422119,nan,40.37892413139343
156,-0.2755972146987915,-7.58940315246582,nan,40.60918402671814
157,-0.2609561085700989,-8.046799659729004,nan,40.9084210395813
158,-0.2553919851779938,-7.73764705657959,nan,41.133318185806274
159,-0.26550132036209106,-7.701992034912109,nan,41.377952098846436
160,-0.2820196747779846,-7.613616943359375,nan,41.613922119140625
161,-0.24252057075500488,-8.126968383789062,nan,41.84015989303589
162,-0.2849113643169403,-7.956075668334961,nan,42.064414978027344
163,-0.2594403922557831,-8.010622024536133,nan,42.29610204696655
164,-0.25809991359710693,-8.152624130249023,nan,42.52332520484924
165,-0.24555468559265137,-8.000012397766113,nan,42.76582908630371
166,-0.2799234986305237,-7.672440052032471,nan,42.991536140441895
167,-0.2605884373188019,-7.800772190093994,nan,43.257386922836304
168,-0.20504707098007202,-7.94931173324585,nan,43.469162940979004
169,-0.23845820128917694,-7.588354110717773,nan,43.67449331283569
170,-0.2702791690826416,-7.8542070388793945,nan,43.90768623352051
171,-0.2589086890220642,-7.460058689117432,nan,44.14393329620361
172,-0.24868792295455933,-7.601626873016357,nan,44.36937499046326
173,-0.22637519240379333,-8.150835990905762,nan,44.5810182094574
174,-0.24588267505168915,-7.921046257019043,nan,44.796191930770874
175,-0.24794627726078033,-7.812844753265381,nan,45.00241303443909
176,-0.2584631145000458,-7.84525203704834,nan,45.26795411109924
177,-0.22665520012378693,-7.711333274841309,nan,45.491387128829956
178,-0.26284894347190857,-7.6605000495910645,nan,45.710440158843994
179,-0.26781734824180603,-7.691884517669678,nan,45.93701219558716
180,-0.2705012857913971,-7.749958038330078,nan,46.2614221572876
181,-0.2696249783039093,-7.6910881996154785,nan,46.48697805404663
182,-0.2906803488731384,-7.757683277130127,nan,46.70906329154968
183,-0.24360136687755585,-7.983846664428711,nan,46.92968416213989
184,-0.31119176745414734,-7.732774257659912,nan,47.158238887786865
185,-0.2249465137720108,-8.015960693359375,nan,47.36405301094055
186,-0.2602177560329437,-7.695966720581055,nan,47.59847712516785
187,-0.28087860345840454,-8.279572486877441,nan,47.83870220184326
188,-0.29447102546691895,-7.890209197998047,nan,48.056780099868774
189,-0.2777464985847473,-7.814889430999756,nan,48.27662205696106
190,-0.2692514955997467,-7.738146781921387,nan,48.492300033569336
191,-0.2896496057510376,-7.642414093017578,nan,48.71151518821716
192,-0.241261824965477,-7.643578052520752,nan,48.9366819858551
193,-0.26074162125587463,-7.727092742919922,nan,49.1681272983551
194,-0.31047940254211426,-7.842974662780762,nan,49.403295040130615
195,-0.29002323746681213,-7.5450286865234375,nan,49.640650033950806
196,-0.230841264128685,-7.483654499053955,nan,49.84990906715393
197,-0.2744232714176178,-7.558228492736816,nan,50.06003928184509
198,-0.26840949058532715,-7.877493858337402,nan,50.27987813949585
199,-0.260696142911911,-7.756322860717773,nan,50.49154615402222
200,-0.27113640308380127,-7.823596954345703,-8.010737133026122,51.80146026611328
201,-0.28543439507484436,-7.719233989715576,nan,52.065099000930786
202,-0.27971673011779785,-7.738742351531982,nan,52.287036180496216
203,-0.26356256008148193,-7.649839401245117,nan,52.49379920959473
204,-0.2513241767883301,-7.457187175750732,nan,52.72493004798889
205,-0.26861950755119324,-7.796741485595703,nan,52.926109075546265
206,-0.2940053939819336,-7.824407577514648,nan,53.14350414276123
207,-0.2756381630897522,-7.681016445159912,nan,53.35965323448181
208,-0.29257848858833313,-7.682268142700195,nan,53.564478158950806
209,-0.25442972779273987,-7.809031963348389,nan,53.7826201915741
210,-0.2440412938594818,-7.644225120544434,nan,54.00388813018799
211,-0.2490515410900116,-7.630570411682129,nan,54.252819299697876
212,-0.2790326178073883,-8.328326225280762,nan,54.4791522026062
213,-0.2432010918855667,-7.282715797424316,nan,54.68744921684265
214,-0.24125663936138153,-7.927126407623291,nan,54.897438287734985
215,-0.26502591371536255,-8.138436317443848,nan,55.114413022994995
216,-0.22835808992385864,-7.592612266540527,nan,55.330769062042236
217,-0.2416013777256012,-7.687216758728027,nan,55.61433005332947
218,-0.27364838123321533,-7.754746913909912,nan,55.835729122161865
219,-0.2843165993690491,-7.715312957763672,nan,56.05351805686951
220,-0.25924190878868103,-7.760725021362305,nan,56.25682020187378
221,-0.22781945765018463,-8.039434432983398,nan,56.46220898628235
222,-0.278154194355011,-7.756123065948486,nan,56.694167137145996
223,-0.23955729603767395,-7.564621925354004,nan,56.89787411689758
224,-0.2717667520046234,-7.478487491607666,nan,57.09997797012329
225,-0.24287982285022736,-8.0093355178833,nan,57.315216064453125
226,-0.2887345850467682,-7.643775939941406,nan,57.54809904098511
227,-0.2393801063299179,-7.759220600128174,nan,57.7513542175293
228,-0.23847870528697968,-8.044290542602539,nan,57.95204710960388
229,-0.26061105728149414,-7.478978633880615,nan,58.17250609397888
230,-0.2724202573299408,-7.8473615646362305,nan,58.388347148895264
231,-0.23951852321624756,-8.179377555847168,nan,58.602195262908936
232,-0.23840515315532684,-7.637951374053955,nan,58.81884217262268
233,-0.2604227662086487,-7.624683856964111,nan,59.03100323677063
234,-0.22994238138198853,-7.647281169891357,nan,59.231647968292236
235,-0.22287054359912872,-7.67534875869751,nan,59.43552613258362
236,-0.25582581758499146,-7.740273475646973,nan,59.65629506111145
237,-0.26537203788757324,-7.6248393058776855,nan,59.87892818450928
238,-0.24361330270767212,-7.550723075866699,nan,60.08983612060547
239,-0.24547983705997467,-7.718230724334717,nan,60.30399513244629
240,-0.21002860367298126,-7.80202579498291,nan,60.578840017318726
241,-0.25350189208984375,-7.720531463623047,nan,60.794780254364014
242,-0.251252681016922,-7.735755443572998,nan,61.01114797592163
243,-0.2309660166501999,-7.772643566131592,nan,61.217074155807495
244,-0.2711702585220337,-7.791097640991211,nan,61.43248510360718
245,-0.2513916492462158,-7.608008861541748,nan,61.65662908554077
246,-0.213407963514328,-7.597766399383545,nan,61.861515045166016
247,-0.2569216787815094,-7.613597393035889,nan,62.087767124176025
248,-0.2593759000301361,-7.815237998962402,nan,62.30304312705994
249,-0.21986731886863708,-7.776025295257568,nan,62.504539251327515
250,-0.2705884575843811,-7.848718643188477,-7.82073483467102,63.745872020721436
251,-0.23610535264015198,-7.740789413452148,nan,63.99031400680542
252,-0.2885441780090332,-7.874405384063721,nan,64.21359729766846
253,-0.2396707981824875,-7.648777484893799,nan,64.42006707191467
254,-0.22374501824378967,-7.582554340362549,nan,64.69515419006348
255,-0.2382848858833313,-7.859315395355225,nan,64.91045713424683
256,-0.24770845472812653,-7.561710357666016,nan,65.12409591674805
257,-0.26823920011520386,-7.872131824493408,nan,65.35451698303223
258,-0.26080378890037537,-7.81175422668457,nan,65.57276201248169
259,-0.2689768671989441,-7.549992084503174,nan,65.79252505302429
260,-0.2602401375770569,-7.735167503356934,nan,66.006667137146
261,-0.2711773216724396,-7.695964813232422,nan,66.22951817512512
262,-0.2793036699295044,-7.769640922546387,nan,66.45935893058777
263,-0.25544801354408264,-7.691446304321289,nan,66.66641092300415
264,-0.2267545610666275,-7.7692670822143555,nan,66.89104413986206
265,-0.2673867642879486,-7.4766082763671875,nan,67.11198711395264
266,-0.25624769926071167,-7.611639976501465,nan,67.31457304954529
267,-0.23892530798912048,-7.579768180847168,nan,67.51981115341187
268,-0.25643590092658997,-7.769496440887451,nan,67.7405800819397
269,-0.272269606590271,-7.640427112579346,nan,67.9603922367096
270,-0.29074883460998535,-7.628255844116211,nan,68.17370796203613
271,-0.23128217458724976,-7.301914691925049,nan,68.38927006721497
272,-0.24180488288402557,-7.391958236694336,nan,68.60965132713318
273,-0.2506294846534729,-7.906886577606201,nan,68.82684707641602
274,-0.2443026900291443,-7.840196132659912,nan,69.0412540435791
275,-0.22408652305603027,-7.441783905029297,nan,69.24778914451599
276,-0.2565867602825165,-7.793699741363525,nan,69.46234226226807
277,-0.2530319392681122,-7.481679439544678,nan,69.74070405960083
278,-0.24242213368415833,-7.8694939613342285,nan,69.97402119636536
279,-0.21849308907985687,-7.418817043304443,nan,70.20579814910889
280,-0.23919543623924255,-7.760933876037598,nan,70.44210600852966
281,-0.2551373839378357,-7.416831970214844,nan,70.66262912750244
282,-0.2637313902378082,-7.882436752319336,nan,70.8781852722168
283,-0.264492392539978,-7.6271820068359375,nan,71.09248399734497
284,-0.2498428076505661,-7.795605659484863,nan,71.34185433387756
285,-0.23207655549049377,-7.693776607513428,nan,71.54409432411194
286,-0.23024588823318481,-7.970067024230957,nan,71.74808311462402
287,-0.2389196753501892,-8.199891090393066,nan,71.97270917892456
288,-0.23302266001701355,-7.5562744140625,nan,72.19179797172546
289,-0.26316380500793457,-7.705722808837891,nan,72.41691207885742
290,-0.27093690633773804,-7.644417762756348,nan,72.63292407989502
291,-0.23335357010364532,-7.738551139831543,nan,72.84721207618713
292,-0.2910292148590088,-7.847769737243652,nan,73.07421207427979
293,-0.2491665631532669,-7.55067253112793,nan,73.28230333328247
294,-0.22182458639144897,-7.589778900146484,nan,73.49061822891235
295,-0.23107042908668518,-7.768755912780762,nan,73.70216608047485
296,-0.25883522629737854,-7.710084915161133,nan,73.951975107193
297,-0.25477519631385803,-7.65160608291626,nan,74.17634105682373
298,-0.2591021656990051,-7.61864709854126,nan,74.39211630821228
299,-0.24792331457138062,-7.695250034332275,nan,74.6122510433197
300,-0.28422626852989197,-7.55807638168335,-7.740731239318848,75.93373203277588
301,-0.25203701853752136,-7.673070430755615,nan,76.16182112693787
302,-0.25101950764656067,-7.932944297790527,nan,76.36548495292664
303,-0.25494617223739624,-7.686789035797119,nan,76.57097911834717
304,-0.2578636705875397,-7.460059642791748,nan,76.78280711174011
305,-0.21821975708007812,-7.443424224853516,nan,76.98625612258911
306,-0.2470703125,-7.499842166900635,nan,77.20722198486328
307,-0.2639561891555786,-7.580024242401123,nan,77.43632411956787
308,-0.3091176748275757,-7.710916042327881,nan,77.66371011734009
309,-0.2620333135128021,-7.627259731292725,nan,77.88060307502747
310,-0.25772204995155334,-7.229713439941406,nan,78.08580017089844
311,-0.27428191900253296,-7.692561149597168,nan,78.30377006530762
312,-0.2814481854438782,-7.706683158874512,nan,78.5337860584259
313,-0.22209331393241882,-7.530765533447266,nan,78.74968433380127
314,-0.23294779658317566,-7.470508575439453,nan,79.02221012115479
315,-0.30531659722328186,-7.758790493011475,nan,79.25401210784912
316,-0.26054847240448,-7.413566589355469,nan,79.46731424331665
317,-0.23394282162189484,-7.708568572998047,nan,79.6849262714386
318,-0.25035741925239563,-7.778332233428955,nan,79.90611720085144
319,-0.2526164948940277,-7.855268478393555,nan,80.10952496528625
320,-0.26972055435180664,-7.641030788421631,nan,80.32392811775208
321,-0.20859380066394806,-7.312960147857666,nan,80.52773308753967
322,-0.24663081765174866,-7.833272457122803,nan,80.74735903739929
323,-0.24220062792301178,-7.699420928955078,nan,80.95207333564758
324,-0.2838766276836395,-7.844600200653076,nan,81.16580820083618
325,-0.2491506040096283,-7.468479633331299,nan,81.38138222694397
326,-0.26021891832351685,-7.7148027420043945,nan,81.59377932548523
327,-0.264801025390625,-7.612640380859375,nan,81.81827926635742
328,-0.2531546950340271,-7.202047348022461,nan,82.10281109809875
329,-0.23949065804481506,-7.699190139770508,nan,82.31631207466125
330,-0.23730653524398804,-7.448371887207031,nan,82.53049612045288
331,-0.2947244644165039,-7.91245174407959,nan,82.73533511161804
332,-0.28321266174316406,-7.741116046905518,nan,82.94867515563965
333,-0.23440009355545044,-7.681401252746582,nan,83.16919922828674
334,-0.29065680503845215,-7.621448993682861,nan,83.44915723800659
335,-0.24027642607688904,-8.069665908813477,nan,83.66031408309937
336,-0.2780236303806305,-7.799417495727539,nan,83.87558507919312
337,-0.250289648771286,-7.898155689239502,nan,84.15095615386963
338,-0.2587134540081024,-7.807986259460449,nan,84.40055799484253
339,-0.28520146012306213,-7.563305854797363,nan,84.65667414665222
340,-0.25022560358047485,-7.882719039916992,nan,84.87128806114197
341,-0.28569063544273376,-7.896503925323486,nan,85.08578824996948
342,-0.2671806216239929,-7.792623043060303,nan,85.30332016944885
343,-0.2570699453353882,-7.652739524841309,nan,85.52364611625671
344,-0.23377393186092377,-8.034503936767578,nan,85.74379110336304
345,-0.2692932188510895,-7.468900203704834,nan,85.96785306930542
346,-0.2475501000881195,-7.4736528396606445,nan,86.1790041923523
347,-0.26557570695877075,-7.802661418914795,nan,86.39209604263306
348,-0.2592357099056244,-7.892378807067871,nan,86.59675312042236
349,-0.3018592894077301,-7.659908294677734,nan,86.82535910606384
350,-0.2508862316608429,-7.512633323669434,-7.799083614349366,88.08790493011475
351,-0.2660549283027649,-7.571262359619141,nan,88.40437412261963
352,-0.2520439624786377,-7.673306941986084,nan,88.61916017532349
353,-0.2593435049057007,-7.5733866691589355,nan,88.82441210746765
354,-0.2648935317993164,-7.687251091003418,nan,89.04074597358704
355,-0.2597538232803345,-7.766340732574463,nan,89.25655317306519
356,-0.2680943012237549,-7.9994635581970215,nan,89.47153306007385
357,-0.2558695077896118,-7.636538982391357,nan,89.6897361278534
358,-0.2575753331184387,-7.602843761444092,nan,89.9037139415741
359,-0.270527184009552,-7.583079814910889,nan,90.123850107193
360,-0.2432323843240738,-7.442035675048828,nan,90.34822607040405
361,-0.23356813192367554,-7.6570281982421875,nan,90.56350827217102
362,-0.24256740510463715,-7.693926811218262,nan,90.76578617095947
363,-0.2551879286766052,-7.929064750671387,nan,91.0100462436676
364,-0.24355806410312653,-7.731785297393799,nan,91.2503981590271
365,-0.2485705018043518,-7.666238784790039,nan,91.48580121994019
366,-0.25822463631629944,-7.564182758331299,nan,91.71152710914612
367,-0.28504884243011475,-7.7718024253845215,nan,91.93298029899597
368,-0.2744295597076416,-7.712924003601074,nan,92.16843008995056
369,-0.24983344972133636,-7.521273612976074,nan,92.38760328292847
370,-0.2651233673095703,-7.718671798706055,nan,92.60872602462769
371,-0.25200796127319336,-7.758784294128418,nan,92.83606028556824
372,-0.25587430596351624,-7.627161502838135,nan,93.22974419593811
373,-0.27557721734046936,-7.6135149002075195,nan,93.47598719596863
374,-0.24398699402809143,-7.6271772384643555,nan,93.77793312072754
375,-0.27857840061187744,-7.434928894042969,nan,94.00533604621887
376,-0.2646883726119995,-7.530230522155762,nan,94.30258822441101
377,-0.2547452449798584,-7.587850570678711,nan,94.55049920082092
378,-0.2619032859802246,-7.482241630554199,nan,94.79932999610901
379,-0.24095004796981812,-7.483235836029053,nan,95.02917408943176
380,-0.25441431999206543,-7.532610893249512,nan,95.26676511764526
381,-0.25485309958457947,-7.88123083114624,nan,95.52745604515076
382,-0.26414915919303894,-7.7265753746032715,nan,95.76464819908142
383,-0.30378663539886475,-7.674985885620117,nan,96.00954008102417
384,-0.2549176514148712,-7.47605037689209,nan,96.27749800682068
385,-0.2520751655101776,-7.390656471252441,nan,96.52798104286194
386,-0.2566845118999481,-7.553335666656494,nan,96.73738431930542
387,-0.28500089049339294,-7.914443016052246,nan,96.96001315116882
388,-0.23385748267173767,-7.852602958679199,nan,97.16958904266357
389,-0.24606259167194366,-7.469874858856201,nan,97.37693405151367
390,-0.21489788591861725,-7.645480632781982,nan,97.5816912651062
391,-0.2704336643218994,-7.490871429443359,nan,97.80110001564026
392,-0.2728431522846222,-7.711668014526367,nan,98.03605914115906
393,-0.26536697149276733,-7.500909328460693,nan,98.25937294960022
394,-0.23300562798976898,-7.878915309906006,nan,98.47431921958923
395,-0.26644545793533325,-7.587026119232178,nan,98.69546794891357
396,-0.2208770364522934,-7.487099647521973,nan,98.89997100830078
397,-0.28619837760925293,-7.812155246734619,nan,99.20780730247498
398,-0.265523225069046,-7.851888179779053,nan,99.42861723899841
399,-0.27304112911224365,-7.743309020996094,nan,99.64944100379944
400,-0.24302466213703156,-7.901421070098877,-7.766024541854859,100.92526006698608
401,-0.2385398894548416,-7.4587931632995605,nan,101.20634913444519
402,-0.2518138587474823,-7.469293117523193,nan,101.54360508918762
403,-0.22451026737689972,-7.9033002853393555,nan,101.77232193946838
404,-0.2525010406970978,-7.58035135269165,nan,102.00593519210815
405,-0.2325492650270462,-7.850874900817871,nan,102.22890329360962
406,-0.2741474211215973,-7.748177528381348,nan,102.51356220245361
407,-0.2607312798500061,-7.512259483337402,nan,102.76339912414551
408,-0.23518237471580505,-7.222640037536621,nan,102.99536919593811
409,-0.2564014494419098,-7.672369003295898,nan,103.23340320587158
410,-0.23792505264282227,-7.638344764709473,nan,103.45767116546631
411,-0.26699984073638916,-7.548283100128174,nan,103.74792814254761
412,-0.257952481508255,-7.629750728607178,nan,103.96780514717102
413,-0.26195091009140015,-7.7725372314453125,nan,104.21658205986023
414,-0.25339531898498535,-7.543881416320801,nan,104.43434810638428
415,-0.2601572275161743,-7.80120849609375,nan,104.65281820297241
416,-0.24029776453971863,-7.588197708129883,nan,104.85519623756409
417,-0.25157663226127625,-7.328440189361572,nan,105.07588911056519
418,-0.24348199367523193,-7.774437427520752,nan,105.31841826438904
419,-0.24576619267463684,-7.553617477416992,nan,105.53518199920654
420,-0.24241390824317932,-7.527094841003418,nan,105.77377414703369
421,-0.2453615963459015,-7.688501834869385,nan,105.99440932273865
422,-0.26599058508872986,-7.729554653167725,nan,106.21234011650085
423,-0.2508182227611542,-8.124557495117188,nan,106.4308671951294
424,-0.24177531898021698,-7.462683200836182,nan,106.65063333511353
425,-0.22758382558822632,-7.55715274810791,nan,106.87054204940796
426,-0.28433942794799805,-7.791716575622559,nan,107.0954761505127
427,-0.24044831097126007,-7.656922817230225,nan,107.34444427490234
428,-0.2369404435157776,-7.478250503540039,nan,107.56315112113953
429,-0.2512330710887909,-7.721122741699219,nan,107.76806807518005
430,-0.2766060531139374,-7.899559020996094,nan,107.98056507110596
431,-0.22794659435749054,-7.580508232116699,nan,108.19648933410645
432,-0.2667839527130127,-7.406264781951904,nan,108.40994930267334
433,-0.26498132944107056,-7.340561866760254,nan,108.62642097473145
